change_date,total_shares_10k,reason
2017-06-30,6000.0,定期报告
2017-08-03,8000.0,A股上市
2017-12-31,8000.0,定期报告
2018-06-01,14400.0,转增
2018-06-30,14400.0,定期报告
2018-08-08,14400.0,限售股份上市
2018-10-31,14512.1,"增发新股上市,股权激励"
2018-12-31,14512.1,定期报告
2019-05-31,21768.15,转增
2019-06-30,21768.15,定期报告
2019-09-16,21761.175,股份回购
2019-11-14,21761.175,激励股份解禁
2019-12-31,21761.175,定期报告
2020-05-26,21761.175,其他
2020-06-30,21761.175,定期报告
2020-08-05,21761.175,限售股份上市
2020-08-31,21709.7025,股份回购
2020-12-31,21709.7025,定期报告
2021-05-28,34924.4827,"可转债转股,转增"
2021-06-10,35137.3194,可转债转股
2021-06-17,35153.7282,可转债转股
2021-06-30,35267.5659,"可转债转股,定期报告"
2021-07-30,36328.8233,可转债转股
2021-08-02,36374.1997,可转债转股
2021-08-13,36981.743,可转债转股
2021-10-14,36969.578,股份回购
2021-11-10,36969.578,激励股份解禁
2021-12-10,39677.9113,增发新股上市
2021-12-31,39677.9113,定期报告
2022-01-21,39840.2569,"增发新股上市,股权激励"
2022-06-13,39840.2569,限售股份上市
2022-06-30,39840.2569,定期报告
2022-09-20,39888.7449,"增发新股上市,股权激励"
2022-12-06,40377.7449,"增发新股上市,股权激励"
2022-12-31,40377.7449,定期报告
2023-03-20,40386.3849,"增发新股上市,股权激励"
2023-05-19,40386.3849,其他
2023-06-30,40386.3849,定期报告
2023-09-22,40530.4569,"增发新股上市,股权激励"
2023-12-14,41012.4969,"增发新股上市,股权激励"
2023-12-31,41012.4969,定期报告
2024-04-30,41012.4969,其他
2024-06-30,41012.4969,定期报告
2024-12-31,41012.4969,定期报告
2025-04-09,41018.3049,"增发新股上市,股权激励"
2025-06-30,41018.3049,定期报告
2025-07-24,41018.3049,其他
2025-07-31,40841.161,股份回购
