change_date,total_shares_10k,reason
2020-12-07,11196.8,A股上市
2020-12-31,11196.8,定期报告
2021-06-09,11196.8,限售股份上市
2021-06-30,11196.8,定期报告
2021-12-07,11196.8,限售股份上市
2021-12-31,11196.8,定期报告
2022-06-30,11196.8,定期报告
2022-12-31,11196.8,定期报告
2023-03-15,11502.2,"增发新股上市,股权激励"
2023-06-30,11502.2,定期报告
2023-12-07,11502.2,限售股份上市
2023-12-19,11522.2,"增发新股上市,股权激励"
2023-12-31,11522.2,定期报告
2024-05-04,11522.2,其他
2024-06-26,11498.2,股份回购
2024-06-30,11498.2,定期报告
2024-09-30,11498.2,激励股份解禁
2024-12-31,11498.2,定期报告
2025-06-30,11498.2,定期报告
2025-07-07,11498.2,其他
2025-08-20,11498.2,激励股份解禁
2025-09-29,11488.2,股份回购
