change_date,total_shares_10k,reason
1995-12-31,24000.0,定期报告
1996-12-31,24000.0,定期报告
1997-12-31,24000.0,定期报告
1998-04-27,32000.0,A股上市
1998-06-30,32000.0,定期报告
1998-10-27,32000.0,职工股上市
1998-12-31,32000.0,定期报告
1999-06-30,32000.0,定期报告
1999-09-28,48000.0,"送股,转增"
1999-12-31,48000.0,定期报告
2000-06-30,48000.0,定期报告
2000-12-31,48000.0,定期报告
2001-03-23,51120.0,配股上市
2001-06-30,51120.0,定期报告
2001-09-04,86904.0,"送股,转增"
2001-12-31,86904.0,定期报告
2002-04-18,112975.2,"送股,转增"
2002-06-30,112975.2,定期报告
2002-12-31,112975.2,定期报告
2003-04-16,135570.24,"送股,转增"
2003-06-30,135570.24,定期报告
2003-12-31,135570.24,定期报告
2004-04-13,271140.48,"送股,转增"
2004-06-30,271140.48,定期报告
2004-12-31,271140.48,定期报告
2005-06-30,271140.48,定期报告
2005-12-31,271140.48,定期报告
2006-03-31,271140.48,股权分置
2006-06-30,271140.48,定期报告
2006-12-31,271140.48,定期报告
2007-04-02,271140.48,股权分置受限股份上市
2007-05-08,379596.672,送股
2007-06-30,379596.672,定期报告
2007-12-31,379596.672,定期报告
2008-04-09,379596.672,权证行权
2008-04-30,379596.672,股权分置受限股份上市
2008-06-30,379596.672,定期报告
2008-12-31,379596.672,定期报告
2009-04-03,379596.672,股权分置受限股份上市
2009-06-30,379596.672,定期报告
2009-12-31,379596.672,定期报告
2010-06-30,379596.672,定期报告
2010-12-31,379596.672,定期报告
2011-06-30,379596.672,定期报告
2011-12-31,379596.672,定期报告
2012-06-30,379596.672,定期报告
2012-12-31,379596.672,定期报告
2013-06-30,379596.672,定期报告
2013-12-31,379596.672,定期报告
2014-06-30,379596.672,定期报告
2014-12-31,379596.672,定期报告
2015-06-30,379596.672,定期报告
2015-12-31,379596.672,定期报告
2016-06-30,379596.672,定期报告
2016-12-31,379596.672,定期报告
2017-06-30,379596.672,定期报告
2017-12-31,379596.672,定期报告
2018-04-20,388160.8005,增发新股上市
2018-06-30,388160.8005,定期报告
2018-12-31,388160.8005,定期报告
2019-06-30,388160.8005,定期报告
2019-12-31,388160.8005,定期报告
2020-06-30,388160.8005,定期报告
2020-12-31,388160.8005,定期报告
2021-06-04,388160.8005,限售股份上市
2021-06-30,388160.8005,定期报告
2021-12-31,388160.8005,定期报告
2022-06-30,388160.8005,定期报告
2022-12-31,388160.8005,定期报告
2023-06-30,388160.8005,定期报告
2023-12-31,388160.8005,定期报告
2024-06-30,388160.8005,定期报告
2024-12-31,388160.8005,定期报告
2025-06-30,388160.8005,定期报告
