change_date,total_shares_10k,reason
2021-06-30,2800.0,定期报告
2021-07-07,3733.35,A股上市
2021-12-31,3733.35,定期报告
2022-05-31,5600.025,转增
2022-06-30,5600.025,定期报告
2022-07-07,5600.025,限售股份上市
2022-12-31,5600.025,定期报告
2023-06-12,5600.025,其他
2023-06-30,5600.025,定期报告
2023-12-31,5600.025,定期报告
2024-06-30,5600.025,定期报告
2024-07-08,5600.025,限售股份上市
2024-10-18,5600.025,"股份回购,股权激励"
2024-12-31,5600.025,定期报告
2025-05-09,5596.225,股份回购
2025-05-23,7818.737,转增
2025-06-30,7818.737,定期报告
2025-10-16,7816.665,股份回购
2025-10-20,7816.665,激励股份解禁
