change_date,total_shares_10k,reason
2019-11-18,46100.0,A股上市
2019-12-31,46100.0,定期报告
2020-05-18,46100.0,限售股份上市
2020-06-30,46100.0,定期报告
2020-11-18,46100.0,限售股份上市
2020-12-31,46100.0,定期报告
2021-06-30,46100.0,定期报告
2021-11-18,46100.0,限售股份上市
2021-12-31,46100.0,定期报告
2022-06-30,46100.0,定期报告
2022-07-22,46122.1529,"增发新股上市,股权激励"
2022-11-18,46122.1529,限售股份上市
2022-12-31,46122.1529,定期报告
2023-02-09,46126.499,"增发新股上市,股权激励"
2023-06-01,46151.546,"增发新股上市,股权激励"
2023-06-30,46151.546,定期报告
2023-08-02,46172.0522,"增发新股上市,股权激励"
2023-12-07,46172.3327,"增发新股上市,股权激励"
2023-12-31,46172.3327,定期报告
2024-03-04,46181.7245,"增发新股上市,股权激励"
2024-06-05,46205.798,"增发新股上市,股权激励"
2024-06-30,46205.798,定期报告
2024-07-17,46252.5643,"增发新股上市,股权激励"
2024-07-18,46252.5643,其他
2024-12-31,46252.5643,定期报告
2025-03-05,46267.4004,"增发新股上市,股权激励"
2025-06-06,46317.9293,"增发新股上市,股份回购,股权激励"
2025-06-30,46317.9293,定期报告
2025-12-31,46317.9293,定期报告
2026-02-12,46337.2121,"增发新股上市,股权激励"
