change_date,total_shares_10k,reason
1993-05-18,66243.01,A股上市
1993-12-13,84738.7599,配股上市
1993-12-31,84738.7599,定期报告
1994-06-30,84738.7599,定期报告
1994-08-18,84738.7599,职工股上市
1994-12-31,84738.7599,定期报告
1995-06-30,84738.7599,定期报告
1995-12-31,84738.7599,定期报告
1996-02-16,100251.28,配股上市
1996-06-30,100251.28,定期报告
1996-12-31,100251.28,定期报告
1997-06-30,100251.28,定期报告
1997-12-31,148964.0047,定期报告
1998-01-08,152945.5955,配股上市
1998-01-23,171308.6375,"送股,转增"
1998-06-30,171308.6375,定期报告
1998-12-31,171308.6375,定期报告
1999-06-30,171308.6375,定期报告
1999-12-31,171308.6375,定期报告
2000-06-30,171308.6375,定期报告
2000-08-28,188439.5014,"送股,转增"
2000-10-23,188439.5014,转配股上市
2000-12-31,188439.5014,定期报告
2001-06-30,188439.5014,定期报告
2001-12-31,188439.5014,定期报告
2002-06-30,188439.5014,定期报告
2002-12-31,188439.5014,定期报告
2003-06-30,188439.5014,定期报告
2003-12-31,188439.5014,定期报告
2004-06-30,188439.5014,定期报告
2004-12-31,188439.5014,定期报告
2005-06-30,188439.5014,定期报告
2005-12-31,188439.5014,定期报告
2006-04-14,188439.5014,股权分置
2006-06-30,188439.5014,定期报告
2006-12-31,188439.5014,定期报告
2007-04-16,188439.5014,股权分置受限股份上市
2007-06-30,188439.5014,定期报告
2007-12-31,188439.5014,定期报告
2008-06-30,188439.5014,定期报告
2008-08-05,229809.5014,增发新股上市
2008-12-31,229809.5014,定期报告
2009-06-30,229809.5014,定期报告
2009-12-31,229809.5014,定期报告
2010-06-30,229809.5014,定期报告
2010-12-31,229809.5014,定期报告
2011-06-30,229809.5014,定期报告
2011-08-05,229809.5014,"股权分置受限股份上市,限售股份上市"
2011-12-31,229809.5014,定期报告
2012-06-30,229809.5014,定期报告
2012-07-23,298752.3518,送股
2012-12-31,298752.3518,定期报告
2013-06-30,298752.3518,定期报告
2013-12-31,298752.3518,定期报告
2014-06-30,298752.3518,定期报告
2014-12-31,298752.3518,定期报告
2015-06-30,298752.3518,定期报告
2015-12-31,298752.3518,定期报告
2016-06-30,298752.3518,定期报告
2016-12-30,323211.9518,吸收合并
2016-12-31,323211.9518,定期报告
2017-02-22,252957.5634,分立上市
2017-06-30,252957.5634,定期报告
2017-12-31,252957.5634,定期报告
2018-06-30,252957.5634,定期报告
2018-12-31,252957.5634,定期报告
2019-06-30,252957.5634,定期报告
2019-12-31,252957.5634,定期报告
2020-04-08,252957.5634,限售股份上市
2020-06-30,252957.5634,定期报告
2020-12-31,252957.5634,定期报告
2021-06-30,252957.5634,定期报告
2021-12-31,252957.5634,定期报告
2022-06-30,252957.5634,定期报告
2022-09-24,252957.5634,其他
2022-09-29,252957.5634,其他
2022-12-13,252957.5634,其他
2022-12-31,252957.5634,定期报告
2023-06-30,252957.5634,定期报告
2023-12-31,252957.5634,定期报告
2024-06-30,252957.5634,定期报告
2024-12-31,252957.5634,定期报告
2025-06-30,252957.5634,定期报告
2025-08-07,250450.0768,股份回购
2025-11-27,250450.0768,其他
2025-12-31,250450.0768,定期报告
