change_date,total_shares_10k,reason
1995-12-31,3000.0,定期报告
1996-12-31,3500.0,定期报告
1997-05-19,5000.0,A股上市
1997-06-30,5000.0,定期报告
1997-11-19,5000.0,职工股上市
1997-12-31,5000.0,定期报告
1998-04-07,10000.0,"送股,转增"
1998-06-30,10000.0,定期报告
1998-12-31,10000.0,定期报告
1999-06-30,10000.0,定期报告
1999-12-08,11100.0,配股上市
1999-12-31,11100.0,定期报告
2000-06-30,11100.0,定期报告
2000-12-31,11100.0,定期报告
2001-06-30,11100.0,定期报告
2001-12-31,11100.0,定期报告
2002-06-30,11100.0,定期报告
2002-12-31,11100.0,定期报告
2003-06-30,11100.0,定期报告
2003-12-31,11100.0,定期报告
2004-06-14,14430.0,"送股,转增"
2004-06-30,14430.0,定期报告
2004-12-31,14430.0,定期报告
2005-06-30,14430.0,定期报告
2005-12-31,14430.0,定期报告
2006-04-11,14430.0,股权分置
2006-06-30,14430.0,定期报告
2006-12-31,14430.0,定期报告
2007-04-11,14430.0,股权分置受限股份上市
2007-06-30,14430.0,定期报告
2007-12-31,14430.0,定期报告
2008-04-11,14430.0,股权分置受限股份上市
2008-06-06,21645.0,"送股,转增"
2008-06-30,21645.0,定期报告
2008-12-31,21645.0,定期报告
2009-04-13,21645.0,股权分置受限股份上市
2009-06-30,21645.0,定期报告
2009-12-31,21645.0,定期报告
2010-06-30,21645.0,定期报告
2010-12-31,21645.0,定期报告
2011-06-30,21645.0,定期报告
2011-12-31,21645.0,定期报告
2012-06-30,21645.0,定期报告
2012-12-31,21645.0,定期报告
2013-06-30,21645.0,定期报告
2013-12-31,21645.0,定期报告
2014-06-30,21645.0,定期报告
2014-12-31,21645.0,定期报告
2015-06-30,21645.0,定期报告
2015-12-31,21645.0,定期报告
2016-01-20,24143.5803,增发新股上市
2016-06-27,38629.7285,转增
2016-06-30,38629.7285,定期报告
2016-12-31,38629.7285,定期报告
2017-06-02,54081.6199,转增
2017-06-30,54081.6199,定期报告
2017-12-31,54081.6199,定期报告
2018-06-30,54081.6199,定期报告
2018-12-31,54081.6199,定期报告
2019-01-21,54081.6199,限售股份上市
2019-06-30,54081.6199,定期报告
2019-12-31,54081.6199,定期报告
2020-06-30,54081.6199,定期报告
2020-12-31,54081.6199,定期报告
2021-06-30,54081.6199,定期报告
2021-12-31,54081.6199,定期报告
2022-03-25,70306.1058,增发新股上市
2022-06-30,70306.1058,定期报告
2022-12-31,70306.1058,定期报告
2023-06-30,70306.1058,定期报告
2023-12-31,70306.1058,定期报告
2024-06-30,70306.1058,定期报告
2024-12-31,70306.1058,定期报告
2025-03-25,70306.1058,限售股份上市
2025-06-30,70306.1058,定期报告
2025-12-31,70306.1058,定期报告
