change_date,total_shares_10k,reason
2004-06-30,10140.0,定期报告
2004-08-17,13540.0,A股上市
2004-12-31,13540.0,定期报告
2005-06-22,17602.0,"送股,转增"
2005-06-30,17602.0,定期报告
2005-08-08,17602.0,股权分置
2005-12-31,17602.0,定期报告
2006-06-30,17602.0,定期报告
2006-08-08,17602.0,股权分置受限股份上市
2006-12-31,17602.0,定期报告
2007-06-30,17602.0,定期报告
2007-09-04,21602.0,增发新股上市
2007-12-25,21602.0,股权转让
2007-12-31,21602.0,定期报告
2008-03-28,43204.0,转增
2008-05-14,44404.0,期权行权
2008-06-30,44404.0,定期报告
2008-08-08,44404.0,股权分置受限股份上市
2008-12-31,44404.0,定期报告
2009-06-30,44404.0,定期报告
2009-12-31,44404.0,定期报告
2010-05-27,57725.2,转增
2010-06-30,57725.2,定期报告
2010-08-09,57725.2,股权分置受限股份上市
2010-09-06,57725.2,"股权分置受限股份上市,限售股份上市"
2010-12-31,57725.2,定期报告
2011-06-30,57725.2,定期报告
2011-12-22,57725.2,股权转让
2011-12-31,57725.2,定期报告
2012-05-17,63497.72,转增
2012-06-30,63497.72,定期报告
2012-07-10,63497.72,承诺限售
2012-08-10,63497.72,"股权激励,股份回购"
2012-12-31,63497.72,定期报告
2013-06-30,63497.72,定期报告
2013-07-09,63450.4112,股份回购
2013-11-06,63439.4112,股份回购
2013-12-05,63439.4112,"股份回购,股权激励"
2013-12-31,63439.4112,定期报告
2014-01-03,63439.4112,"股份回购,股权激励"
2014-06-19,63385.344,股份回购
2014-06-30,63385.344,定期报告
2014-12-31,63385.344,定期报告
2015-01-05,63385.344,限售股份上市
2015-05-08,63287.5188,股份回购
2015-05-18,63287.5188,限售股份上市
2015-06-30,63287.5188,定期报告
2015-10-14,63287.5188,激励股份解禁
2015-12-31,63287.5188,定期报告
2016-01-04,63287.5188,激励股份解禁
2016-04-29,63176.57,股份回购
2016-06-30,63176.57,"定期报告,承诺限售"
2016-10-14,63176.57,激励股份解禁
2016-12-31,63176.57,定期报告
2017-01-04,63176.57,激励股份解禁
2017-05-17,63175.97,股份回购
2017-05-25,82128.761,送股
2017-06-30,82128.761,定期报告
2017-10-16,82128.761,激励股份解禁
2017-12-29,82128.761,股权激励
2017-12-31,82128.761,定期报告
2018-01-04,82128.761,激励股份解禁
2018-06-26,82124.396,股份回购
2018-06-30,82124.396,定期报告
2018-11-14,82124.396,"股份回购,股权激励"
2018-12-31,82124.396,定期报告
2019-01-03,82124.396,激励股份解禁
2019-06-27,82124.396,限售股份上市
2019-06-30,82124.396,定期报告
2019-07-15,82111.991,股份回购
2019-11-15,82111.991,激励股份解禁
2019-12-30,82111.991,激励股份解禁
2019-12-31,82111.991,定期报告
2020-04-29,82111.991,其他
2020-06-30,82111.991,定期报告
2020-07-31,82108.386,股份回购
2020-11-16,82108.386,激励股份解禁
2020-12-30,82108.386,激励股份解禁
2020-12-31,82108.386,定期报告
2021-04-30,81687.2661,股份回购
2021-06-30,81687.2661,定期报告
2021-07-01,81684.6661,股份回购
2021-09-10,81284.3546,股份回购
2021-09-24,80867.8476,股份回购
2021-11-15,80867.8476,激励股份解禁
2021-12-22,80867.8476,限售股份上市
2021-12-30,80867.8476,激励股份解禁
2021-12-31,80867.8476,定期报告
2022-01-27,80867.8476,"股权激励,股份回购"
2022-06-29,80865.4476,股份回购
2022-06-30,80865.4476,定期报告
2022-11-10,80865.4476,"股权激励,股份回购"
2022-12-31,80865.4476,定期报告
2023-02-24,80865.4476,"股权激励,股份回购"
2023-04-10,80678.4407,股份回购
2023-06-29,80670.8657,股份回购
2023-06-30,80670.8657,定期报告
2023-12-31,80670.8657,定期报告
2024-02-02,80670.8657,激励股份解禁
2024-04-24,80670.8657,其他
2024-04-30,80155.8657,股份回购
2024-06-30,80155.8657,定期报告
2024-08-07,80153.8407,股份回购
2024-11-19,80153.8407,激励股份解禁
2024-12-31,80153.8407,定期报告
2025-01-17,80135.9733,股份回购
2025-02-11,80135.9733,激励股份解禁
2025-03-03,80135.9733,激励股份解禁
2025-06-30,80135.9733,定期报告
2025-11-18,80135.9733,激励股份解禁
2026-03-06,80168.9443,"期权行权,激励股份解禁"
