change_date,total_shares_10k,reason
1993-12-06,17760.0,A股上市
1993-12-31,17760.0,定期报告
1994-06-30,17760.0,定期报告
1994-08-30,17760.0,职工股上市
1994-12-31,17760.0,定期报告
1995-06-19,24864.0,"送股,转增"
1995-06-30,24864.0,定期报告
1995-12-31,24864.0,定期报告
1996-06-30,24864.0,定期报告
1996-07-30,32323.2,"送股,转增"
1996-09-17,49454.496,"送股,转增"
1996-10-28,49454.496,配股上市
1996-12-31,49454.496,定期报告
1997-04-10,49454.496,"送股,转增"
1997-06-17,97181.744,B股上市
1997-06-30,97181.744,定期报告
1997-12-31,97181.744,定期报告
1998-06-30,97181.744,定期报告
1998-12-31,97181.744,定期报告
1999-06-30,97181.744,定期报告
1999-12-31,97181.744,定期报告
2000-06-30,97181.744,定期报告
2000-11-06,97181.744,转配股上市
2000-12-31,97181.744,定期报告
2001-06-30,97181.744,定期报告
2001-12-31,97181.744,定期报告
2002-06-30,97181.744,定期报告
2002-12-31,97181.744,定期报告
2003-06-30,97181.744,定期报告
2003-12-31,97181.744,定期报告
2004-06-30,97181.744,定期报告
2004-12-31,97181.744,定期报告
2005-06-30,97181.744,定期报告
2005-12-31,97181.744,定期报告
2006-06-30,97181.744,定期报告
2006-12-31,97181.744,定期报告
2007-06-30,97181.744,定期报告
2007-12-31,97181.744,定期报告
2008-06-30,97181.744,定期报告
2008-11-07,97181.744,股权分置
2008-12-31,97181.744,定期报告
2009-06-30,97181.744,定期报告
2009-12-01,97181.744,股权分置受限股份上市
2009-12-31,97181.744,定期报告
2010-06-01,97181.744,股权分置受限股份上市
2010-06-30,97181.744,定期报告
2010-12-01,97181.744,股权分置受限股份上市
2010-12-31,97181.744,定期报告
2011-06-01,97181.744,股权分置受限股份上市
2011-06-30,97181.744,定期报告
2011-12-01,97181.744,股权分置受限股份上市
2011-12-31,97181.744,定期报告
2012-03-09,97181.744,股权分置受限股份上市
2012-06-30,97181.744,定期报告
2012-12-31,97181.744,定期报告
2013-06-30,97181.744,定期报告
2013-12-31,97181.744,定期报告
2014-06-30,97181.744,定期报告
2014-12-03,97181.744,股权分置受限股份上市
2014-12-31,97181.744,定期报告
2015-06-30,97181.744,定期报告
2015-07-06,97181.744,股权分置受限股份上市
2015-11-06,97181.744,股权分置受限股份上市
2015-12-31,97181.744,定期报告
2016-06-30,97181.744,定期报告
2016-07-01,97181.744,股权分置受限股份上市
2016-12-31,97181.744,定期报告
2017-02-15,97181.744,限售股份上市
2017-06-30,97181.744,定期报告
2017-09-12,97181.744,股权分置受限股份上市
2017-12-31,97181.744,定期报告
2018-06-30,97181.744,定期报告
2018-10-12,97181.744,股权分置受限股份上市
2018-12-31,97181.744,定期报告
2019-06-30,97181.744,定期报告
2019-11-01,106441.0032,增发新股上市
2019-12-03,106441.0032,股权分置受限股份上市
2019-12-31,106441.0032,定期报告
2020-06-30,106441.0032,定期报告
2020-12-31,106441.0032,定期报告
2021-06-30,106441.0032,定期报告
2021-12-31,106441.0032,定期报告
2022-06-30,106441.0032,定期报告
2022-12-14,106441.0032,限售股份上市
2022-12-31,106441.0032,定期报告
2023-06-09,107278.0032,"增发新股上市,股权激励"
2023-06-30,107278.0032,定期报告
2023-12-27,107278.0032,股权分置受限股份上市
2023-12-31,107278.0032,定期报告
2024-02-28,107219.0032,股份回购
2024-06-30,107219.0032,定期报告
2024-07-31,107161.0032,股份回购
2024-11-29,107122.0032,股份回购
2024-12-31,107122.0032,定期报告
2025-06-09,106863.7732,股份回购
2025-06-30,106863.7732,定期报告
2026-01-05,106863.7732,股权分置受限股份上市
