change_date,total_shares_10k,reason
2001-12-31,10000.0,定期报告
2002-03-28,14000.0,A股上市
2002-06-30,14000.0,定期报告
2002-12-31,14000.0,定期报告
2003-06-30,14000.0,定期报告
2003-12-31,14000.0,定期报告
2004-06-30,14000.0,定期报告
2004-12-31,14000.0,定期报告
2005-04-26,21000.0,"送股,转增"
2005-06-30,21000.0,定期报告
2005-12-31,21000.0,定期报告
2006-01-23,21000.0,股权分置
2006-06-30,21000.0,定期报告
2006-08-25,27000.0,增发新股上市
2006-09-13,40500.0,转增
2006-12-31,40500.0,定期报告
2007-01-23,40500.0,股权分置受限股份上市
2007-06-30,40500.0,定期报告
2007-08-27,40500.0,配售股份上市
2007-12-31,40500.0,定期报告
2008-01-23,40500.0,股权分置受限股份上市
2008-03-19,40500.0,股权分置受限股份上市
2008-06-30,40500.0,定期报告
2008-07-29,52500.0,增发新股上市
2008-09-23,105000.0,转增
2008-12-31,105000.0,定期报告
2009-02-02,105000.0,股权分置受限股份上市
2009-06-30,105000.0,定期报告
2009-12-31,105000.0,定期报告
2010-06-30,105000.0,定期报告
2010-12-31,105000.0,定期报告
2011-06-30,105000.0,定期报告
2011-12-31,105000.0,定期报告
2012-06-30,105000.0,定期报告
2012-12-31,105000.0,定期报告
2013-06-30,105000.0,定期报告
2013-12-31,105000.0,定期报告
2014-06-30,105000.0,定期报告
2014-12-31,105000.0,定期报告
2015-06-30,105000.0,定期报告
2015-12-31,105000.0,定期报告
2016-06-30,105000.0,定期报告
2016-12-31,105000.0,定期报告
2017-06-30,105000.0,定期报告
2017-12-31,105000.0,定期报告
2018-06-30,105000.0,定期报告
2018-12-31,105000.0,定期报告
2019-06-30,105000.0,定期报告
2019-12-31,105000.0,定期报告
2020-06-30,105000.0,定期报告
2020-12-31,105000.0,定期报告
2021-06-30,105000.0,定期报告
2021-12-31,105000.0,定期报告
2022-06-30,105000.0,定期报告
2022-12-31,105000.0,定期报告
2023-06-30,105000.0,定期报告
2023-12-31,105000.0,定期报告
2024-06-30,105000.0,定期报告
2024-12-31,105000.0,定期报告
2025-06-30,105000.0,定期报告
