change_date,total_shares_10k,reason
1992-12-03,10626.15,A股上市
1992-12-31,10626.15,定期报告
1993-05-31,12812.594,配股上市
1993-12-31,12812.594,定期报告
1994-05-09,15375.1128,"送股,转增"
1994-06-30,15375.1128,定期报告
1994-12-31,15375.1128,定期报告
1995-06-30,15375.1128,定期报告
1995-10-19,18326.7279,"送股,转增"
1995-12-06,18326.7279,配股上市
1995-12-31,18326.7279,定期报告
1996-03-27,21992.0734,"送股,转增"
1996-06-30,21992.0734,定期报告
1996-12-31,21992.0734,定期报告
1997-06-30,21992.0734,定期报告
1997-08-06,28589.6954,"送股,转增"
1997-12-31,28589.6954,定期报告
1998-03-25,33368.8309,配股上市
1998-06-30,33368.8309,定期报告
1998-12-31,33368.8309,定期报告
1999-05-01,33368.8309,股权转让
1999-06-30,33368.8309,定期报告
1999-09-07,33368.8309,股权转让
1999-12-31,33368.8309,定期报告
2000-06-30,33368.8309,定期报告
2000-10-09,33368.8309,转配股上市
2000-12-31,33368.8309,定期报告
2001-06-30,33368.8309,定期报告
2001-09-01,33368.8309,其他
2001-12-31,33368.8309,定期报告
2002-06-30,33368.8309,定期报告
2002-12-31,33368.8309,定期报告
2003-06-30,33368.8309,定期报告
2003-12-31,33368.8309,定期报告
2004-06-30,33368.8309,定期报告
2004-12-31,33368.8309,定期报告
2005-06-30,33368.8309,定期报告
2005-12-31,33368.8309,定期报告
2006-02-27,33368.8309,股权分置
2006-06-30,33368.8309,定期报告
2006-12-31,33368.8309,定期报告
2007-02-27,33368.8309,股权分置受限股份上市
2007-05-09,33368.8309,股权分置受限股份上市
2007-06-30,33368.8309,定期报告
2007-11-14,39561.8309,增发新股上市
2007-12-31,39561.8309,定期报告
2008-02-29,39561.8309,股权分置受限股份上市
2008-06-30,51430.3802,定期报告
2008-07-01,51430.3802,送股
2008-11-14,51430.3802,限售股份上市
2008-12-31,51430.3802,定期报告
2009-06-30,51430.3802,定期报告
2009-12-31,51430.3802,定期报告
2010-03-23,51430.3802,股权分置受限股份上市
2010-06-30,51430.3802,定期报告
2010-12-31,51430.3802,定期报告
2011-06-30,51430.3802,定期报告
2011-12-31,51430.3802,定期报告
2012-06-30,51430.3802,定期报告
2012-12-31,51430.3802,定期报告
2013-06-30,51430.3802,定期报告
2013-12-31,51430.3802,定期报告
2014-06-30,51430.3802,定期报告
2014-12-31,51430.3802,定期报告
2015-06-30,51430.3802,定期报告
2015-12-31,51430.3802,定期报告
2016-02-03,68260.6009,增发新股上市
2016-06-30,68260.6009,定期报告
2016-12-31,68260.6009,定期报告
2017-06-30,88738.7812,"转增,定期报告"
2017-12-31,88738.7812,定期报告
2018-06-15,115360.4156,转增
2018-06-30,115360.4156,定期报告
2018-12-31,115360.4156,定期报告
2019-02-11,115360.4156,限售股份上市
2019-06-18,149968.5402,转增
2019-06-30,149968.5402,定期报告
2019-12-31,149968.5402,定期报告
2020-06-30,149968.5402,定期报告
2020-12-31,149968.5402,定期报告
2021-06-30,149968.5402,定期报告
2021-12-31,149968.5402,定期报告
2022-06-30,149968.5402,定期报告
2022-12-31,149968.5402,定期报告
2023-06-30,149968.5402,定期报告
2023-12-31,149968.5402,定期报告
2024-06-30,149968.5402,定期报告
2024-12-31,149968.5402,定期报告
2025-06-30,149968.5402,定期报告
