change_date,total_shares_10k,reason
2020-09-16,8000.0,A股上市
2020-12-31,8000.0,定期报告
2021-04-15,11200.0,转增
2021-06-30,11200.0,定期报告
2021-07-21,11260.762,"增发新股上市,股权激励"
2021-12-31,11260.762,定期报告
2022-01-26,11264.062,"增发新股上市,股权激励"
2022-02-24,11262.712,股份回购
2022-06-30,11262.712,定期报告
2022-07-22,11262.712,激励股份解禁
2022-12-31,11262.712,定期报告
2023-05-17,11262.712,激励股份解禁
2023-06-30,11262.712,定期报告
2023-07-28,11262.712,激励股份解禁
2023-09-15,11261.512,股份回购
2023-09-21,11261.512,限售股份上市
2023-12-31,11261.512,定期报告
2024-06-24,11255.6011,股份回购
2024-06-30,11255.6011,定期报告
2024-07-09,15757.8415,转增
2024-08-07,15757.8415,其他
2024-08-13,15757.8415,激励股份解禁
2024-09-19,15757.8415,其他
2024-12-31,15757.8415,定期报告
2025-06-26,22049.2949,转增
2025-06-30,22049.2949,定期报告
