change_date,total_shares_10k,reason
1997-12-31,8400.0,定期报告
1998-06-30,8400.0,定期报告
1998-12-31,8400.0,定期报告
1999-01-19,14400.0,A股上市
1999-03-19,14400.0,配售股份上市
1999-06-30,14400.0,定期报告
1999-12-31,14400.0,定期报告
2000-06-30,14400.0,定期报告
2000-09-07,20160.0,"送股,转增"
2000-12-31,20160.0,定期报告
2001-02-13,22464.0,配股上市
2001-06-22,29203.2,"送股,转增"
2001-06-30,29203.2,定期报告
2001-11-05,29203.2,职工股上市
2001-12-31,29203.2,定期报告
2002-06-30,29203.2,定期报告
2002-12-31,29203.2,定期报告
2003-06-30,29203.2,定期报告
2003-12-31,29203.2,定期报告
2004-06-30,29203.2,定期报告
2004-12-31,29203.2,定期报告
2005-06-30,29203.2,定期报告
2005-12-31,29203.2,定期报告
2006-04-03,29203.2,股权分置
2006-06-30,29203.2,定期报告
2006-07-19,37964.16,转增
2006-12-31,37964.16,定期报告
2007-04-03,37964.16,股权分置受限股份上市
2007-06-30,37964.16,定期报告
2007-12-31,37964.16,定期报告
2008-05-28,37964.16,股权分置受限股份上市
2008-06-30,37964.16,定期报告
2008-12-31,37964.16,定期报告
2009-04-27,37964.16,股权分置受限股份上市
2009-06-30,37964.16,定期报告
2009-12-31,37964.16,定期报告
2010-06-30,37964.16,定期报告
2010-12-31,37964.16,定期报告
2011-06-30,37964.16,定期报告
2011-12-31,37964.16,定期报告
2012-06-30,37964.16,定期报告
2012-12-31,37964.16,定期报告
2013-06-30,37964.16,定期报告
2013-12-31,37964.16,定期报告
2014-06-30,37964.16,定期报告
2014-12-31,37964.16,定期报告
2015-06-30,37964.16,定期报告
2015-12-31,37964.16,定期报告
2016-06-30,37964.16,定期报告
2016-12-31,37964.16,定期报告
2017-06-30,37964.16,定期报告
2017-12-31,37964.16,定期报告
2018-06-30,37964.16,定期报告
2018-12-31,37964.16,定期报告
2019-06-30,37964.16,定期报告
2019-12-31,37964.16,定期报告
2020-06-30,37964.16,定期报告
2020-12-18,41950.3968,增发新股上市
2020-12-31,41950.3968,定期报告
2021-06-30,41950.3968,定期报告
2021-12-31,41950.3968,定期报告
2022-06-20,41950.3968,限售股份上市
2022-06-30,41950.3968,定期报告
2022-12-31,41950.3968,定期报告
2023-06-30,41950.3968,定期报告
2023-12-31,41950.3968,定期报告
2024-06-30,41950.3968,定期报告
2024-12-31,41950.3968,定期报告
2025-06-30,41950.3968,定期报告
