change_date,total_shares_10k,reason
1995-10-20,33600.0,B股上市
1996-06-30,33600.0,定期报告
1996-12-31,33600.0,定期报告
1997-06-30,43600.0,定期报告
1997-12-31,43600.0,定期报告
1998-06-30,43600.0,定期报告
1998-12-31,43600.0,定期报告
1999-06-30,43600.0,定期报告
1999-12-31,43600.0,定期报告
2000-06-30,43600.0,定期报告
2000-12-31,43600.0,定期报告
2001-04-26,51600.0,A股上市
2001-06-30,51600.0,定期报告
2001-12-31,51600.0,定期报告
2002-06-30,51600.0,定期报告
2002-12-31,51600.0,定期报告
2003-06-13,103200.0,"送股,转增"
2003-06-30,103200.0,定期报告
2003-12-31,103200.0,定期报告
2004-06-30,103200.0,定期报告
2004-12-31,103200.0,定期报告
2005-06-30,103200.0,定期报告
2005-12-31,103200.0,定期报告
2006-02-08,103200.0,股权分置
2006-06-30,103200.0,定期报告
2006-12-31,103200.0,定期报告
2007-06-30,103200.0,定期报告
2007-12-31,103200.0,定期报告
2008-06-30,103200.0,定期报告
2008-12-31,103200.0,定期报告
2009-06-30,103200.0,定期报告
2009-12-31,103200.0,定期报告
2010-06-30,103200.0,定期报告
2010-11-17,103200.0,股权分置受限股份上市
2010-12-31,103200.0,定期报告
2011-06-30,103200.0,定期报告
2011-08-01,103200.0,股权分置受限股份上市
2011-12-31,103200.0,定期报告
2012-06-30,103200.0,定期报告
2012-12-31,103200.0,定期报告
2013-06-30,103200.0,定期报告
2013-12-31,103200.0,定期报告
2014-06-30,103200.0,定期报告
2014-12-31,103200.0,定期报告
2015-06-30,103200.0,定期报告
2015-12-31,103200.0,定期报告
2016-06-30,103200.0,定期报告
2016-12-31,103200.0,定期报告
2017-06-30,103200.0,定期报告
2017-12-31,103200.0,定期报告
2018-06-30,103200.0,定期报告
2018-12-31,103200.0,定期报告
2019-04-09,136037.9502,增发新股上市
2019-06-30,136037.9502,定期报告
2019-11-28,142794.7069,增发新股上市
2019-12-31,142794.7069,定期报告
2020-06-30,142794.7069,定期报告
2020-11-30,142794.7069,限售股份上市
2020-12-31,142794.7069,定期报告
2021-06-30,142794.7069,定期报告
2021-12-31,142794.7069,定期报告
2022-06-13,199912.5896,转增
2022-06-30,199912.5896,定期报告
2022-10-11,199912.5896,限售股份上市
2022-11-28,199912.5896,限售股份上市
2022-12-31,199912.5896,定期报告
2023-06-30,279877.6254,"转增,定期报告"
2023-12-31,279877.6254,定期报告
2024-06-30,279877.6254,定期报告
2024-12-31,279877.6254,定期报告
2025-06-30,279877.6254,定期报告
