change_date,total_shares_10k,reason
1994-12-31,5800.0,定期报告
1995-12-31,5800.0,定期报告
1996-12-31,5800.0,定期报告
1997-01-21,6830.0,A股上市
1997-05-22,13660.0,"送股,转增"
1997-06-30,13660.0,定期报告
1997-12-31,13660.0,定期报告
1998-06-30,13660.0,定期报告
1998-09-28,24587.9999,"送股,转增"
1998-12-31,24587.9999,定期报告
1999-04-30,28685.9999,配股上市
1999-06-30,28685.9999,定期报告
1999-10-11,57371.9998,"送股,转增"
1999-12-27,57371.9998,职工股上市
1999-12-31,57371.9998,定期报告
2000-05-24,91795.1996,"送股,转增"
2000-06-30,91795.1996,定期报告
2000-12-31,91795.1996,定期报告
2001-06-30,91795.1996,定期报告
2001-12-31,91795.1996,定期报告
2002-06-30,91795.1996,定期报告
2002-12-31,91795.1996,定期报告
2003-06-30,91795.1996,定期报告
2003-12-31,91795.1996,定期报告
2004-06-30,91795.1996,定期报告
2004-12-31,91795.1996,定期报告
2005-06-30,91795.1996,定期报告
2005-12-31,91795.1996,定期报告
2006-06-30,91795.1996,定期报告
2006-10-16,97816.3196,"转增,股权分置"
2006-12-31,97816.3195,定期报告
2007-06-30,97816.3195,定期报告
2007-10-16,97816.3195,股权分置受限股份上市
2007-12-31,97816.3195,定期报告
2008-06-30,97816.3195,定期报告
2008-12-31,97816.3195,定期报告
2009-06-30,97816.3195,定期报告
2009-12-31,97816.3195,定期报告
2010-06-30,97816.3195,定期报告
2010-12-31,97816.3195,定期报告
2011-06-30,97816.3195,定期报告
2011-07-22,97816.3195,股权分置受限股份上市
2011-12-31,97816.3195,定期报告
2012-06-30,97816.3195,定期报告
2012-12-31,97816.3195,定期报告
2013-06-30,97816.3195,定期报告
2013-12-31,97816.3195,定期报告
2014-06-30,97816.3195,定期报告
2014-12-31,97816.3195,定期报告
2015-06-30,97816.3195,定期报告
2015-12-31,97816.3195,定期报告
2016-06-30,97816.3195,定期报告
2016-12-31,97816.3195,定期报告
2017-06-30,97816.3195,定期报告
2017-12-31,97816.3195,定期报告
2018-06-05,134072.7007,增发新股上市
2018-06-30,134072.7007,定期报告
2018-12-31,134072.7007,定期报告
2019-06-30,134072.7007,定期报告
2019-12-31,134072.7007,定期报告
2020-06-30,134072.7007,定期报告
2020-12-31,134072.7007,定期报告
2021-06-08,134072.7007,限售股份上市
2021-06-30,134072.7007,定期报告
2021-12-06,134072.7007,限售股份上市
2021-12-31,134072.7007,定期报告
2022-06-30,134072.7007,定期报告
2022-12-31,134072.7007,定期报告
2023-06-30,134072.7007,定期报告
2023-12-31,134072.7007,定期报告
2024-06-30,134072.7007,定期报告
2024-12-31,134072.7007,定期报告
2025-06-30,134072.7007,定期报告
