change_date,total_shares_10k,reason
2020-06-30,15491.8336,定期报告
2020-07-27,20655.7782,A股上市
2020-12-31,20655.7782,定期报告
2021-06-30,20655.7782,定期报告
2021-07-27,20655.7782,限售股份上市
2021-12-31,20655.7782,定期报告
2022-06-30,20655.7782,定期报告
2022-12-31,20655.7782,定期报告
2023-03-24,24380.1046,增发新股上市
2023-06-30,24380.1046,定期报告
2023-07-27,24380.1046,限售股份上市
2023-09-25,24380.1046,限售股份上市
2023-12-31,24380.1046,定期报告
2024-06-24,24525.5146,"增发新股上市,股权激励"
2024-06-30,24525.5146,定期报告
2024-12-31,24525.5146,定期报告
2025-05-12,34335.7204,转增
2025-06-30,34335.7204,定期报告
2025-08-01,34612.0769,"增发新股上市,股权激励"
2025-12-31,34612.0769,定期报告
