change_date,total_shares_10k,reason
2016-03-15,9336.0,A股上市
2016-06-30,9336.0,定期报告
2016-12-31,9336.0,定期报告
2017-03-15,9336.0,限售股份上市
2017-06-30,9336.0,定期报告
2017-12-31,9336.0,定期报告
2018-06-30,9336.0,定期报告
2018-12-31,9336.0,定期报告
2019-02-27,10052.6122,增发新股上市
2019-03-15,10052.6122,限售股份上市
2019-06-30,10052.6122,定期报告
2019-12-31,10052.6122,定期报告
2020-02-27,10052.6122,限售股份上市
2020-04-16,13068.3958,转增
2020-06-30,13068.3958,定期报告
2020-12-31,13068.3958,定期报告
2021-06-30,13069.7128,"可转债转股,定期报告"
2021-07-07,13069.7388,可转债转股
2021-09-08,13813.627,可转债转股
2021-09-30,13815.8261,可转债转股
2021-10-26,14296.5158,可转债转股
2021-11-04,14735.833,可转债转股
2021-11-05,14979.4066,可转债转股
2021-12-31,14979.4066,定期报告
2022-05-09,22469.1099,转增
2022-06-30,22469.1099,定期报告
2022-12-31,22469.1099,定期报告
2023-06-30,22469.1099,定期报告
2023-07-28,27486.7523,增发新股上市
2023-12-31,27486.7523,定期报告
2024-01-29,27486.7523,限售股份上市
2024-06-30,27486.7523,定期报告
2024-12-31,27486.7523,定期报告
2025-06-30,27486.7523,定期报告
2025-12-31,27486.7523,定期报告
