change_date,total_shares_10k,reason
2016-10-12,24000.0,A股上市
2016-12-31,24000.0,定期报告
2017-06-30,24000.0,定期报告
2017-08-10,24371.93,"增发新股上市,股权激励"
2017-10-23,24371.93,限售股份上市
2017-12-31,24371.93,定期报告
2018-06-06,34120.702,转增
2018-06-30,34120.702,定期报告
2018-08-10,34120.702,激励股份解禁
2018-10-15,34079.626,股份回购
2018-12-28,34075.636,股份回购
2018-12-31,34075.636,定期报告
2019-06-17,34044.423,股份回购
2019-06-30,34044.423,定期报告
2019-10-17,34044.423,限售股份上市
2019-12-03,33906.7764,股份回购
2019-12-10,33906.7764,"股权激励,股份回购"
2019-12-31,33906.7764,定期报告
2020-04-29,33906.7764,其他
2020-06-30,33906.7764,定期报告
2020-08-20,33713.2088,股份回购
2020-12-31,33713.2088,定期报告
2021-06-30,33713.2088,定期报告
2021-08-12,33679.6988,股份回购
2021-12-31,33679.6988,定期报告
2022-06-30,33679.6988,定期报告
2022-08-16,33655.9908,股份回购
2022-12-31,33655.9908,定期报告
2023-06-30,33655.9908,定期报告
2023-12-31,33655.9908,定期报告
2024-02-26,33655.9908,其他
2024-06-30,33655.9908,定期报告
2024-12-31,33655.9908,定期报告
2025-01-16,33655.9908,其他
2025-04-28,33491.337,股份回购
2025-05-07,33442.4166,股份回购
2025-06-24,33442.4166,其他
2025-06-30,33442.4166,定期报告
