change_date,total_shares_10k,reason
2006-12-08,6800.0,A股上市
2006-12-31,6800.0,定期报告
2007-03-08,6800.0,配售股份上市
2007-03-16,10200.0,转增
2007-06-30,10200.0,定期报告
2007-12-31,10200.0,定期报告
2008-06-30,10200.0,定期报告
2008-12-31,10200.0,定期报告
2009-06-30,10200.0,定期报告
2009-12-08,10200.0,限售股份上市
2009-12-31,10200.0,定期报告
2010-05-26,20400.0,转增
2010-06-30,20400.0,定期报告
2010-12-31,20400.0,定期报告
2011-06-30,20400.0,定期报告
2011-12-31,20400.0,定期报告
2012-06-30,20400.0,定期报告
2012-12-31,20400.0,定期报告
2013-06-30,20400.0,定期报告
2013-12-31,20400.0,定期报告
2014-06-30,20400.0,定期报告
2014-09-30,20738.0,期权行权
2014-12-31,20787.75,"定期报告,期权行权"
2015-06-30,20787.75,定期报告
2015-07-13,22631.8404,增发新股上市
2015-12-31,23163.0654,"定期报告,期权行权"
2016-05-19,23171.8904,期权行权
2016-06-30,23171.8904,定期报告
2016-12-31,23654.7384,"定期报告,期权行权"
2017-06-30,23780.2904,"定期报告,期权行权"
2017-12-31,23780.2904,定期报告
2018-06-30,23780.2904,定期报告
2018-07-13,23780.2904,限售股份上市
2018-12-31,23780.2904,定期报告
2019-05-31,40426.4936,转增
2019-06-30,40426.4936,定期报告
2019-12-31,40426.4936,定期报告
2020-06-30,40426.4936,定期报告
2020-12-31,40426.4936,定期报告
2021-06-04,40426.4936,其他
2021-06-30,40426.4936,定期报告
2021-12-31,40426.4936,定期报告
2022-06-30,40426.4936,定期报告
2022-12-31,40426.4936,定期报告
2023-06-30,40426.4936,定期报告
2023-12-31,40426.4936,定期报告
2024-02-29,40426.4936,其他
2024-05-21,40057.7071,股份回购
2024-06-30,40057.7071,定期报告
2024-12-31,40057.7071,定期报告
2025-06-30,40057.7071,定期报告
