change_date,total_shares_10k,reason
2008-08-28,67000.0,A股上市
2008-11-28,67000.0,配售股份上市
2008-12-31,67000.0,定期报告
2009-05-19,100500.0,转增
2009-06-30,100500.0,定期报告
2009-12-31,100500.0,定期报告
2010-06-30,100500.0,定期报告
2010-12-31,100500.0,定期报告
2011-06-30,100500.0,定期报告
2011-08-29,100500.0,限售股份上市
2011-12-31,100500.0,定期报告
2012-06-30,100500.0,定期报告
2012-12-31,100500.0,定期报告
2013-06-30,100500.0,定期报告
2013-12-31,100500.0,定期报告
2014-03-07,101100.0,"增发新股上市,股权激励"
2014-06-30,101100.0,定期报告
2014-12-31,101100.0,定期报告
2015-05-12,252750.0,"送股,转增"
2015-06-30,252600.0,"股份回购,定期报告"
2015-12-31,252600.0,定期报告
2016-06-30,252600.0,定期报告
2016-12-31,252600.0,定期报告
2017-05-15,251250.0,股份回购
2017-06-30,251250.0,定期报告
2017-12-31,251250.0,定期报告
2018-06-30,251250.0,定期报告
2018-12-31,251250.0,定期报告
2019-06-30,251250.0,定期报告
2019-12-31,251250.0,定期报告
2020-06-30,251250.0,定期报告
2020-12-31,251250.0,定期报告
2021-06-30,251250.0,定期报告
2021-12-31,251250.0,定期报告
2022-06-30,251250.0,定期报告
2022-12-31,251250.0,定期报告
2023-06-30,251250.0,定期报告
2023-12-31,251250.0,定期报告
2024-06-30,251250.0,定期报告
2024-07-01,251250.0,其他
2024-08-07,251250.0,其他
2024-12-31,251250.0,定期报告
2025-06-30,251250.0,定期报告
