change_date,total_shares_10k,reason
2021-08-05,25157.2267,A股上市
2021-12-31,25157.2267,定期报告
2022-02-07,25157.2267,限售股份上市
2022-06-30,25157.2267,定期报告
2022-08-05,25157.2267,限售股份上市
2022-08-18,30055.0715,增发新股上市
2022-12-31,30055.0715,定期报告
2023-06-06,42077.1001,转增
2023-06-30,42077.1001,定期报告
2023-08-07,42077.1001,限售股份上市
2023-12-31,42077.1001,定期报告
2024-02-19,42077.1001,限售股份上市
2024-06-30,42077.1001,定期报告
2024-08-05,42077.1001,限售股份上市
2024-12-31,42077.1001,定期报告
2025-02-27,42077.1001,其他
2025-06-30,42077.1001,定期报告
2025-07-03,50469.1083,转增
