change_date,total_shares_10k,reason
2009-10-30,5900.0,A股上市
2009-12-31,5900.0,定期报告
2010-02-01,5900.0,配售股份上市
2010-04-13,11800.0,转增
2010-06-30,11800.0,定期报告
2010-11-01,11800.0,限售股份上市
2010-12-31,11800.0,定期报告
2011-06-30,11800.0,定期报告
2011-12-31,11800.0,定期报告
2012-06-30,11800.0,定期报告
2012-10-30,11800.0,限售股份上市
2012-12-31,11800.0,定期报告
2013-06-30,11800.0,定期报告
2013-11-14,11800.0,限售股份上市
2013-12-31,11800.0,定期报告
2014-06-30,11800.0,定期报告
2014-12-31,14651.1403,定期报告
2015-01-09,14651.1403,增发新股上市
2015-06-30,14651.1403,定期报告
2015-10-20,29302.2806,转增
2015-12-31,29302.2806,定期报告
2016-01-11,29302.2806,限售股份上市
2016-03-10,29302.2806,限售股份上市
2016-06-30,29302.2806,"限售股份上市,定期报告"
2016-07-21,29302.2806,限售股份上市
2016-12-31,29302.2806,定期报告
2017-06-30,29302.2806,定期报告
2017-12-20,29302.2806,限售股份上市
2017-12-31,29302.2806,定期报告
2018-04-27,29302.2806,限售股份上市
2018-05-09,29302.2806,限售股份上市
2018-06-30,29302.2806,定期报告
2018-12-31,29302.2806,定期报告
2019-06-30,29302.2806,定期报告
2019-07-02,29302.2806,限售股份上市
2019-08-12,29302.2806,限售股份上市
2019-12-31,29302.2806,定期报告
2020-06-30,29302.2806,定期报告
2020-12-31,29302.2806,定期报告
2021-06-30,29302.2806,定期报告
2021-09-06,32438.7155,增发新股上市
2021-12-31,32438.7155,定期报告
2022-03-07,32438.7155,限售股份上市
2022-06-30,32438.7155,定期报告
2022-10-28,32627.2755,"增发新股上市,股权激励"
2022-12-31,32627.2755,定期报告
2023-06-30,32627.2755,定期报告
2023-12-20,32744.5619,"增发新股上市,股权激励"
2023-12-31,32744.5619,定期报告
2024-06-30,32744.5619,定期报告
2024-12-31,32744.5619,定期报告
2025-06-30,32744.5619,定期报告
