change_date,total_shares_10k,reason
2007-10-12,6777.9105,A股上市
2007-12-31,6777.9105,定期报告
2008-01-14,6777.9105,配售股份上市
2008-06-30,6777.9105,定期报告
2008-09-19,10844.6568,转增
2008-10-13,10844.6568,限售股份上市
2008-12-31,10844.6568,定期报告
2009-06-30,10844.6568,定期报告
2009-12-18,10844.6568,限售股份上市
2009-12-31,10844.6568,定期报告
2010-06-30,10844.6568,定期报告
2010-10-13,10844.6568,限售股份上市
2010-12-31,10844.6568,定期报告
2011-02-25,19520.3822,转增
2011-06-30,19520.3822,定期报告
2011-07-20,21221.3822,增发新股上市
2011-12-31,21221.3822,定期报告
2012-05-28,42442.7644,转增
2012-06-30,42442.7644,定期报告
2012-07-20,42442.7644,限售股份上市
2012-12-31,42442.7644,定期报告
2013-06-30,42442.7644,定期报告
2013-12-31,42442.7644,定期报告
2014-04-28,42588.1644,期权行权
2014-06-30,42588.1644,定期报告
2014-07-17,52315.7908,增发新股上市
2014-12-31,52315.7908,定期报告
2015-06-30,52315.7908,定期报告
2015-07-10,52315.7908,承诺限售
2015-07-17,52315.7908,限售股份上市
2015-09-25,115094.7397,转增
2015-11-13,123667.9509,增发新股上市
2015-12-31,123667.9509,定期报告
2016-03-25,146918.2112,增发新股上市
2016-06-30,146918.2112,定期报告
2016-11-14,146918.2112,限售股份上市
2016-12-31,146918.2112,定期报告
2017-03-21,146918.2112,限售股份上市
2017-03-27,146918.2112,限售股份上市
2017-06-30,146918.2112,定期报告
2017-12-31,146918.2112,定期报告
2018-04-26,146918.2112,限售股份上市
2018-06-30,146918.2112,定期报告
2018-11-13,146918.2112,限售股份上市
2018-12-21,170632.5581,增发新股上市
2018-12-31,170632.5581,定期报告
2019-06-30,170632.5581,定期报告
2019-12-23,170632.5581,限售股份上市
2019-12-31,170632.5581,定期报告
2020-06-30,170632.5581,定期报告
2020-12-31,170632.5581,定期报告
2021-06-30,170632.5581,定期报告
2021-12-31,170632.5581,定期报告
2022-03-02,170632.5581,其他
2022-06-30,170632.5581,定期报告
2022-12-31,170632.5581,定期报告
2023-06-30,170632.5581,定期报告
2023-12-31,170632.5581,定期报告
2024-06-30,170632.5581,定期报告
2024-12-31,170632.5581,定期报告
2025-06-30,170632.5581,定期报告
