change_date,total_shares_10k,reason
2020-08-17,16000.0,A股上市
2020-12-31,16000.0,定期报告
2021-03-22,16593.5,"增发新股上市,股权激励"
2021-06-30,16593.5,定期报告
2021-08-17,16593.5,限售股份上市
2021-12-31,16593.5,定期报告
2022-01-11,16581.5,股份回购
2022-05-13,16581.5,激励股份解禁
2022-06-10,16579.5,股份回购
2022-06-30,16579.5,定期报告
2022-12-31,16579.5,定期报告
2023-04-26,16579.5,激励股份解禁
2023-06-30,16579.5,定期报告
2023-08-17,16579.5562,"可转债转股,限售股份上市"
2023-09-28,16579.902,可转债转股
2023-10-24,16577.802,股份回购
2023-12-31,16577.8132,"可转债转股,定期报告"
2024-01-19,17010.068,可转债转股
2024-02-28,17010.1018,可转债转股
2024-03-31,17010.1018,可转债转股
2024-04-11,17010.1018,激励股份解禁
2024-06-03,17862.2576,"可转债转股,股权激励,股份回购,增发新股上市"
2024-06-30,17862.2576,定期报告
2024-08-26,17853.5434,"可转债转股,股份回购"
2024-09-30,17853.5434,可转债转股
2024-12-31,18208.9203,"可转债转股,定期报告"
2025-03-25,18217.6144,可转债转股
2025-03-31,18218.7077,可转债转股
2025-04-08,18315.7724,可转债转股
2025-04-30,18424.8538,可转债转股
2025-05-22,18559.5043,"可转债转股,股份回购"
2025-06-12,18559.663,可转债转股
2025-06-27,18560.7719,"可转债转股,激励股份解禁"
2025-06-30,19120.15,"可转债转股,定期报告"
2025-07-28,20281.8693,可转债转股
2025-11-19,20272.6053,股份回购
2026-03-13,20272.6053,其他
