change_date,total_shares_10k,reason
2002-06-30,11000.0,定期报告
2002-07-09,11000.0,A股上市
2002-12-31,11000.0,定期报告
2003-06-30,11000.0,定期报告
2003-12-31,11000.0,定期报告
2004-06-30,11000.0,定期报告
2004-12-31,11000.0,定期报告
2005-06-30,11000.0,定期报告
2005-12-31,11000.0,定期报告
2006-06-30,11000.0,定期报告
2006-12-31,11000.0,定期报告
2007-06-30,11000.0,定期报告
2007-12-31,11000.0,定期报告
2008-05-12,51335.0,增发新股上市
2008-06-30,51335.0,定期报告
2008-07-16,52735.0,"转增,股权分置"
2008-12-31,52735.0,定期报告
2009-06-30,52735.0,定期报告
2009-07-16,52735.0,股权分置受限股份上市
2009-12-31,52735.0,定期报告
2010-06-30,52735.0,定期报告
2010-12-31,52735.0,定期报告
2011-04-14,71192.25,送股
2011-06-30,71192.25,定期报告
2011-07-18,71192.25,"限售股份上市,承诺限售"
2011-08-29,113907.6,送股
2011-12-31,113907.6,定期报告
2012-06-30,113907.6,定期报告
2012-12-31,113907.6,定期报告
2013-06-30,113907.6,定期报告
2013-12-31,113907.6,定期报告
2014-06-30,113907.6,定期报告
2014-09-04,160229.0,增发新股上市
2014-12-31,160229.0,定期报告
2015-06-30,160229.0,定期报告
2015-09-07,160229.0,限售股份上市
2015-12-31,160229.0,定期报告
2016-06-30,160229.0,定期报告
2016-12-31,160229.0,定期报告
2017-06-30,160229.0,定期报告
2017-08-18,160229.0,"股权分置受限股份上市,限售股份上市"
2017-12-31,160229.0,定期报告
2018-06-30,160229.0,定期报告
2018-12-31,160229.0,定期报告
2019-06-30,160229.0,定期报告
2019-12-31,160229.0,定期报告
2020-06-30,160229.0,定期报告
2020-12-31,160229.0,定期报告
2021-06-30,160229.0,定期报告
2021-12-31,160229.0,定期报告
2022-06-30,160229.0,定期报告
2022-12-31,160229.0,定期报告
2023-06-30,160229.0,定期报告
2023-12-31,160229.0,定期报告
2024-06-30,160229.0,定期报告
2024-12-31,160229.0,定期报告
2025-06-30,160229.0,定期报告
