change_date,total_shares_10k,reason
1993-12-28,31502.44,B股上市
1993-12-31,31502.44,定期报告
1994-03-11,32942.44,A股上市
1994-06-30,32942.44,定期报告
1994-09-12,32942.44,职工股上市
1994-12-02,32942.44,职工股上市
1994-12-31,32942.44,定期报告
1995-06-30,32942.44,定期报告
1995-12-31,32942.44,定期报告
1996-05-24,39530.928,"送股,转增"
1996-06-30,39530.928,定期报告
1996-12-12,48030.928,增发新股上市
1996-12-31,48030.928,定期报告
1997-06-30,48030.928,定期报告
1997-12-31,48030.928,定期报告
1998-06-30,48030.928,定期报告
1998-12-31,48030.928,定期报告
1999-06-30,48030.928,定期报告
1999-12-31,48030.928,定期报告
2000-06-30,48030.928,定期报告
2000-12-31,48030.928,定期报告
2001-06-30,48030.928,定期报告
2001-12-31,48030.928,定期报告
2002-06-30,48030.928,定期报告
2002-12-31,48030.928,定期报告
2003-06-30,48030.928,定期报告
2003-12-31,48030.928,定期报告
2004-06-30,48030.928,定期报告
2004-07-09,48030.928,股权转让
2004-12-31,48030.928,定期报告
2005-06-30,48030.928,定期报告
2005-12-31,48030.928,定期报告
2006-05-15,48030.928,股权分置
2006-06-30,48030.928,定期报告
2006-12-31,48030.928,定期报告
2007-06-30,48030.928,定期报告
2007-12-31,48030.928,定期报告
2008-06-30,48030.928,定期报告
2008-12-31,48030.928,定期报告
2009-06-30,48030.928,定期报告
2009-12-28,48030.928,股权分置受限股份上市
2009-12-31,48030.928,定期报告
2010-06-30,48030.928,定期报告
2010-12-31,48030.928,定期报告
2011-06-30,48030.928,定期报告
2011-12-31,48030.928,定期报告
2012-03-23,54318.2831,增发新股上市
2012-06-04,86909.253,转增
2012-06-30,86909.253,定期报告
2012-12-31,86909.253,定期报告
2013-03-25,86909.253,限售股份上市
2013-06-30,86909.253,定期报告
2013-11-28,86668.983,股份回购
2013-12-31,86668.983,定期报告
2014-06-30,86668.983,定期报告
2014-12-31,86668.983,定期报告
2015-03-23,86668.983,限售股份上市
2015-06-30,86668.983,定期报告
2015-12-31,86668.983,定期报告
2016-06-30,86668.983,定期报告
2016-12-31,86668.983,定期报告
2017-06-30,86668.983,定期报告
2017-12-31,86668.983,定期报告
2018-06-30,86668.983,定期报告
2018-12-31,86668.983,定期报告
2019-06-30,86668.983,定期报告
2019-12-31,86668.983,定期报告
2020-06-30,86668.983,定期报告
2020-12-31,86668.983,定期报告
2021-06-30,86668.983,定期报告
2021-09-07,140906.6322,增发新股上市
2021-11-08,163153.5732,增发新股上市
2021-12-31,163153.5732,定期报告
2022-05-09,163153.5732,限售股份上市
2022-06-30,163153.5732,定期报告
2022-09-07,163153.5732,限售股份上市
2022-12-31,163153.5732,定期报告
2023-03-31,163153.5732,其他
2023-06-30,163153.5732,定期报告
2023-07-24,138782.1784,股份回购
2023-12-31,138782.1784,定期报告
2024-06-30,138782.1784,定期报告
2024-12-31,138782.1784,定期报告
2025-03-07,138782.1784,限售股份上市
2025-06-30,138782.1784,定期报告
2025-12-31,138782.1784,定期报告
