change_date,total_shares_10k,reason
2010-04-02,12000.0,A股上市
2010-06-30,12000.0,定期报告
2010-07-02,12000.0,配售股份上市
2010-12-31,12000.0,定期报告
2011-05-26,14400.0,转增
2011-06-30,14400.0,定期报告
2011-12-31,14400.0,定期报告
2012-05-28,18720.0,转增
2012-06-30,18720.0,定期报告
2012-12-31,18720.0,定期报告
2013-04-02,18720.0,限售股份上市
2013-06-30,18720.0,定期报告
2013-12-31,18720.0,定期报告
2014-06-30,18720.0,定期报告
2014-12-31,18720.0,定期报告
2015-05-08,19732.8688,增发新股上市
2015-06-30,19732.8688,定期报告
2015-12-31,19732.8688,定期报告
2016-05-09,19732.8688,限售股份上市
2016-05-23,19732.8688,限售股份上市
2016-06-30,19732.8688,定期报告
2016-09-27,24438.27,增发新股上市
2016-09-29,24438.27,承诺限售
2016-12-31,24438.27,定期报告
2017-05-23,73314.81,转增
2017-06-09,73314.81,限售股份上市
2017-06-30,73314.81,定期报告
2017-10-23,73314.81,限售股份上市
2017-11-03,74283.81,"增发新股上市,股权激励"
2017-12-31,74283.81,定期报告
2018-06-08,74283.81,限售股份上市
2018-06-30,74283.81,定期报告
2018-10-16,74283.81,限售股份上市
2018-11-01,74271.81,股份回购
2018-11-14,74271.81,激励股份解禁
2018-11-19,74515.8184,"增发新股上市,股权激励"
2018-12-31,74515.8184,定期报告
2019-06-30,74515.8184,定期报告
2019-10-22,74515.8184,限售股份上市
2019-11-19,74515.8184,激励股份解禁
2019-12-03,74515.8184,激励股份解禁
2019-12-31,74515.8184,定期报告
2020-05-29,74515.8184,其他
2020-06-30,74515.8184,定期报告
2020-09-15,74433.4534,股份回购
2020-12-31,74433.4534,定期报告
2021-01-13,74433.4534,激励股份解禁
2021-06-30,74433.4534,定期报告
2021-11-15,74433.4534,限售股份上市
2021-12-21,74036.0305,股份回购
2021-12-31,74036.0305,定期报告
2022-06-30,74036.0305,定期报告
2022-12-31,74036.0305,定期报告
2023-06-30,74036.0305,定期报告
2023-12-31,74036.0305,定期报告
2024-06-30,74036.0305,定期报告
2024-12-31,74036.0305,定期报告
2025-06-30,74036.0305,定期报告
