change_date,total_shares_10k,reason
2015-04-23,11200.0,A股上市
2015-06-30,11200.0,定期报告
2015-12-31,11200.0,定期报告
2016-04-26,11200.0,限售股份上市
2016-05-30,22400.0,转增
2016-06-30,22400.0,定期报告
2016-12-31,22400.0,定期报告
2017-03-07,22801.0,"增发新股上市,股权激励"
2017-05-18,45602.0,转增
2017-06-30,45602.0,定期报告
2017-10-10,45602.0,限售股份上市
2017-10-30,45569.0,股份回购
2017-11-10,45599.0,"增发新股上市,股权激励"
2017-12-31,45599.0,定期报告
2018-04-23,45599.0,限售股份上市
2018-06-30,45154.9,定期报告
2018-07-02,45154.9,股份回购
2018-09-20,44800.0,股份回购
2018-12-31,44800.0,定期报告
2019-06-30,44800.0,定期报告
2019-12-31,44800.0,定期报告
2020-01-02,44800.0,"股权激励,股份回购"
2020-06-30,44800.0,定期报告
2020-11-17,44800.0,"股份回购,股权激励"
2020-12-31,44800.0,定期报告
2021-01-11,44800.0,激励股份解禁
2021-03-26,44790.0,股份回购
2021-06-30,44790.0,"股权激励,股份回购,定期报告"
2021-08-17,44790.0,其他
2021-11-26,44790.0,激励股份解禁
2021-12-31,44790.0,定期报告
2022-01-13,44790.0,激励股份解禁
2022-03-07,44737.6,股份回购
2022-04-26,44737.6,其他
2022-06-30,44737.6,定期报告
2022-07-12,44721.6,股份回购
2022-08-11,44471.3,股份回购
2022-11-05,44471.3,其他
2022-12-31,44471.3,定期报告
2023-06-30,44471.3,定期报告
2023-12-31,44471.3,定期报告
2024-05-06,44471.3,其他
2024-06-30,44471.3,定期报告
2024-07-04,44471.3,"股份回购,股权激励"
2024-10-14,44391.86,股份回购
2024-12-31,44391.86,定期报告
2025-06-30,44391.86,定期报告
2025-12-16,43951.66,股份回购
