change_date,total_shares_10k,reason
2017-11-15,20000.0,A股上市
2017-12-31,20000.0,定期报告
2018-06-30,20000.0,定期报告
2018-09-10,20109.62,"增发新股上市,股权激励"
2018-11-15,20109.62,限售股份上市
2018-12-27,20136.23,"增发新股上市,股权激励"
2018-12-31,20136.23,定期报告
2019-06-30,20136.23,定期报告
2019-07-02,20128.58,股份回购
2019-12-12,20126.956,股份回购
2019-12-31,20126.956,定期报告
2020-01-06,20126.956,激励股份解禁
2020-06-30,20126.956,定期报告
2020-10-30,20111.6925,股份回购
2020-11-16,20111.6925,限售股份上市
2020-12-31,20111.6925,定期报告
2021-01-14,20111.6925,激励股份解禁
2021-06-30,20111.6925,定期报告
2021-11-18,20100.9966,股份回购
2021-12-31,20100.9966,定期报告
2022-01-20,20100.9966,激励股份解禁
2022-05-30,28141.3952,转增
2022-06-30,28141.616,"定期报告,可转债转股"
2022-08-24,28141.6765,可转债转股
2022-09-06,28351.6943,"增发新股上市,股权激励,可转债转股"
2022-09-30,28351.9194,可转债转股
2022-11-15,28351.9377,可转债转股
2022-12-16,28351.9462,可转债转股
2022-12-27,28351.9469,可转债转股
2022-12-31,28351.9469,"定期报告,可转债转股"
2023-01-16,28351.9561,可转债转股
2023-02-10,28351.9568,可转债转股
2023-03-31,28352.0262,可转债转股
2023-04-18,28352.0297,可转债转股
2023-05-29,39692.8475,"转增,可转债转股"
2023-06-08,39692.8485,可转债转股
2023-06-30,39692.8515,"定期报告,可转债转股"
2023-07-24,39692.8545,可转债转股
2023-08-14,39692.8555,可转债转股
2023-08-24,39682.3205,股份回购
2023-09-26,39682.3316,"可转债转股,激励股份解禁"
2023-09-30,39682.3346,可转债转股
2023-11-10,39682.3366,可转债转股
2023-12-13,39675.7174,股份回购
2023-12-18,39675.7174,其他
2023-12-25,39675.7184,可转债转股
2023-12-31,39675.7184,定期报告
2024-01-31,39675.7275,可转债转股
2024-03-31,39675.7305,可转债转股
2024-04-16,39675.7355,可转债转股
2024-06-17,39675.7415,可转债转股
2024-06-30,39675.7415,定期报告
2024-09-30,39675.7527,可转债转股
2024-10-23,39624.7535,股份回购
2024-10-31,39624.7535,激励股份解禁
2024-12-31,39624.7555,"可转债转股,定期报告"
2025-03-14,39624.7606,可转债转股
2025-03-31,39624.7606,可转债转股
2025-04-27,39624.7616,可转债转股
2025-06-11,39624.7626,可转债转股
2025-06-30,39624.7646,"可转债转股,定期报告"
2025-08-21,39600.5222,股份回购
2025-09-17,39600.5252,"可转债转股,激励股份解禁"
2025-09-30,39600.5282,可转债转股
2025-10-13,39600.5292,可转债转股
2025-11-18,39597.5948,股份回购
2025-12-29,39597.5998,可转债转股
2025-12-31,39597.5998,可转债转股
