change_date,total_shares_10k,reason
1995-12-31,5000.0,定期报告
1996-12-31,5000.0,定期报告
1997-12-02,7500.0,A股上市
1997-12-31,7500.0,定期报告
1998-06-05,7500.0,职工股上市
1998-06-30,7500.0,定期报告
1998-12-31,7500.0,定期报告
1999-06-30,7500.0,定期报告
1999-12-31,7500.0,定期报告
2000-04-13,8250.0,配股上市
2000-06-13,15749.9999,"送股,转增"
2000-06-30,15749.9999,定期报告
2000-12-31,15749.9999,定期报告
2001-06-30,15749.9999,定期报告
2001-12-31,15749.9999,定期报告
2002-06-30,15749.9999,定期报告
2002-12-31,15749.9999,定期报告
2003-06-30,15749.9999,定期报告
2003-12-31,15749.9999,定期报告
2004-06-30,15749.9999,定期报告
2004-10-20,25199.9998,"送股,转增"
2004-12-31,25199.9998,定期报告
2005-06-30,25199.9998,定期报告
2005-12-31,25199.9998,定期报告
2006-06-30,25199.9998,定期报告
2006-09-05,25199.9998,股权分置
2006-12-31,25199.9998,定期报告
2007-04-04,50399.9996,"送股,转增"
2007-06-30,50399.9996,定期报告
2007-08-14,52804.9996,增发新股上市
2007-09-06,52804.9996,股权分置受限股份上市
2007-12-31,52804.9996,定期报告
2008-04-14,95048.9992,转增
2008-06-30,95048.9992,定期报告
2008-08-18,95048.9992,限售股份上市
2008-09-08,95048.9992,股权分置受限股份上市
2008-12-31,94690.1092,定期报告
2009-05-17,94690.1092,股份回购
2009-06-30,94690.1092,定期报告
2009-09-09,94690.1092,股权分置受限股份上市
2009-12-31,94690.1092,定期报告
2010-06-30,94690.1092,定期报告
2010-12-31,94690.1092,定期报告
2011-06-30,94690.1092,定期报告
2011-12-31,94690.1092,定期报告
2012-06-30,94690.1092,定期报告
2012-12-31,94690.1092,定期报告
2013-06-30,94690.1092,定期报告
2013-12-31,94690.1092,定期报告
2014-06-30,94690.1092,定期报告
2014-12-31,94690.1092,定期报告
2015-06-30,94690.1092,定期报告
2015-12-31,94690.1092,定期报告
2016-04-18,95881.8992,"增发新股上市,股权激励"
2016-06-30,95881.8992,定期报告
2016-12-31,95881.8992,定期报告
2017-04-12,95881.8992,激励股份解禁
2017-05-24,96014.3192,"增发新股上市,股权激励"
2017-06-30,96014.3192,定期报告
2017-07-19,95931.3496,股份回购
2017-12-13,106128.7429,增发新股上市
2017-12-31,106128.7429,定期报告
2018-04-20,106092.4549,股份回购
2018-05-10,106092.4549,激励股份解禁
2018-06-30,106092.4549,定期报告
2018-09-21,103763.3454,股份回购
2018-12-31,103763.3454,定期报告
2019-05-17,103732.5399,股份回购
2019-06-30,103732.5399,定期报告
2019-12-31,103732.5399,定期报告
2020-03-19,103267.5249,股份回购
2020-06-30,103267.5249,定期报告
2020-12-23,102510.0438,股份回购
2020-12-31,102510.0438,定期报告
2021-01-20,102510.0438,限售股份上市
2021-06-30,102510.0438,定期报告
2021-12-31,102510.0438,定期报告
2022-06-30,102510.0438,定期报告
2022-12-31,102510.0438,定期报告
2023-06-30,102510.0438,定期报告
2023-12-31,102510.0438,定期报告
2024-06-30,102510.0438,定期报告
2024-12-31,102510.0438,定期报告
2025-06-30,102510.0438,定期报告
