change_date,total_shares_10k,reason
2016-06-30,7680.0,定期报告
2016-07-19,10240.0,A股上市
2016-12-31,10240.0,定期报告
2017-06-30,10240.0,定期报告
2017-07-19,10240.0,限售股份上市
2017-12-31,10240.0,定期报告
2018-06-28,10685.4,"增发新股上市,股权激励"
2018-06-30,10685.4,定期报告
2018-10-29,10685.4,限售股份上市
2018-12-31,10685.4,定期报告
2019-06-28,10685.4,激励股份解禁
2019-06-30,10685.4,定期报告
2019-07-19,10685.4,限售股份上市
2019-09-05,10680.4,股份回购
2019-11-19,10673.8,股份回购
2019-12-31,10673.8,定期报告
2020-05-10,10673.8,其他
2020-06-11,10672.6,股份回购
2020-06-29,10672.6,激励股份解禁
2020-06-30,10672.6,定期报告
2020-12-31,10672.6,定期报告
2021-06-01,19210.68,转增
2021-06-30,19213.2624,"可转债转股,定期报告"
2021-07-13,19213.2796,可转债转股
2021-08-07,19221.8414,可转债转股
2021-08-10,19221.9104,可转债转股
2021-09-30,19222.0233,可转债转股
2021-10-12,19216.8933,股份回购
2021-12-31,19218.2818,"定期报告,可转债转股"
2022-03-10,19218.3162,可转债转股
2022-03-31,19218.3162,可转债转股
2022-05-13,19218.0462,股份回购
2022-06-29,19218.6937,"可转债转股,激励股份解禁"
2022-06-30,19218.6954,"定期报告,可转债转股"
2022-09-30,19620.422,可转债转股
2022-12-14,19620.6821,可转债转股
2022-12-31,19674.8168,"定期报告,可转债转股"
2023-01-10,20038.2344,可转债转股
2023-03-31,20038.2361,可转债转股
2023-05-19,20038.2447,可转债转股
2023-06-30,20038.2881,"可转债转股,定期报告"
2023-09-30,20038.3662,可转债转股
2023-12-31,20038.4704,"可转债转股,定期报告"
2024-03-31,20038.4704,可转债转股
2024-05-17,20038.479,可转债转股
2024-06-30,20038.479,定期报告
2024-09-23,20038.6094,可转债转股
2024-09-30,20038.6094,可转债转股
2024-12-31,20039.9421,"可转债转股,定期报告"
2025-03-31,20040.0727,可转债转股
2025-05-08,20040.9437,可转债转股
2025-06-30,20040.9524,"可转债转股,定期报告"
2025-09-30,20041.2598,可转债转股
2025-12-02,20041.3473,可转债转股
2025-12-31,20041.3473,可转债转股
