change_date,total_shares_10k,reason
2018-12-31,36260.0,定期报告
2019-02-18,40388.0,A股上市
2019-06-30,40388.0,定期报告
2019-12-31,40388.0,定期报告
2020-02-18,40388.0,限售股份上市
2020-06-30,40388.0,定期报告
2020-12-31,40388.0,定期报告
2021-06-30,40388.0,定期报告
2021-12-31,40388.0,定期报告
2022-02-18,40388.0,限售股份上市
2022-06-30,40388.0,定期报告
2022-08-31,45980.2501,增发新股上市
2022-12-31,45980.2501,定期报告
2023-05-23,82764.4501,转增
2023-06-30,82764.4501,定期报告
2023-12-31,82764.4501,定期报告
2024-03-01,82764.4501,限售股份上市
2024-06-30,82764.4501,定期报告
2024-12-31,82764.4501,定期报告
2025-06-10,83726.9641,"增发新股上市,股权激励"
2025-06-30,83726.9641,定期报告
