change_date,total_shares_10k,reason
2016-05-11,218900.0,A股上市
2016-06-30,218900.0,定期报告
2016-12-31,218900.0,定期报告
2017-05-11,218900.0,限售股份上市
2017-05-26,350240.0,转增
2017-06-30,350240.0,定期报告
2017-12-31,350240.0,定期报告
2018-06-30,350240.0,定期报告
2018-12-31,350240.0,定期报告
2019-05-13,350240.0,限售股份上市
2019-06-30,350240.0,定期报告
2019-12-31,350240.0,定期报告
2020-06-30,350240.0,定期报告
2020-07-22,420240.0,增发新股上市
2020-12-31,420240.0,定期报告
2021-01-22,420240.0,限售股份上市
2021-06-30,420240.0,定期报告
2021-12-31,420240.0,定期报告
2022-06-30,420240.0,定期报告
2022-12-31,420240.0,定期报告
2023-06-30,420240.0,定期报告
2023-12-31,420240.0,定期报告
2024-06-30,420240.0,定期报告
2024-07-22,420240.0,限售股份上市
2024-12-31,420240.0,定期报告
2025-06-30,420240.0,定期报告
