change_date,total_shares_10k,reason
2017-12-31,234665.03,定期报告
2018-03-01,298664.9968,A股上市
2018-06-30,298664.9968,定期报告
2018-12-31,298664.9968,定期报告
2019-03-01,298664.9968,限售股份上市
2019-06-30,298664.9968,定期报告
2019-12-23,298664.9968,其他
2019-12-31,298664.9968,定期报告
2020-02-14,298664.9968,其他
2020-03-04,298664.9968,其他
2020-03-30,298664.9968,"股权激励,股份回购"
2020-06-30,298664.9968,定期报告
2020-12-31,298664.9968,定期报告
2021-03-01,298664.9968,限售股份上市
2021-06-30,298664.9968,定期报告
2021-12-31,298664.9968,定期报告
2022-05-09,298664.9968,激励股份解禁
2022-06-30,298699.6435,"定期报告,可转债转股"
2022-09-30,298700.2346,可转债转股
2022-12-31,298702.2064,"定期报告,可转债转股"
2023-03-31,298702.5019,可转债转股
2023-04-20,298703.054,可转债转股
2023-06-13,303192.8946,"股份回购,可转债转股"
2023-06-29,424470.6875,"转增,可转债转股"
2023-06-30,424470.7171,"定期报告,可转债转股"
2023-07-12,424470.7171,激励股份解禁
2023-09-30,424492.7639,可转债转股
2023-12-31,425017.8641,"可转债转股,定期报告"
2024-03-31,435648.042,可转债转股
2024-04-25,436984.2358,可转债转股
2024-06-07,436985.7191,可转债转股
2024-06-30,436986.1778,"可转债转股,定期报告"
2024-07-15,436986.1778,激励股份解禁
2024-08-19,452073.6309,可转债转股
2024-08-22,455331.7829,可转债转股
2024-09-02,460113.4395,可转债转股
2024-09-17,469653.4044,可转债转股
2024-09-25,573722.1013,可转债转股
2024-09-30,577099.7524,可转债转股
2024-10-17,579320.5763,可转债转股
2024-12-30,579237.9763,股份回购
2024-12-31,579237.9763,定期报告
2025-06-30,579237.9763,定期报告
2025-08-26,579237.9763,激励股份解禁
2025-11-26,579186.6431,股份回购
