change_date,total_shares_10k,reason
2018-12-31,14700.0,定期报告
2019-02-26,19603.0,A股上市
2019-06-30,19603.0,定期报告
2019-12-31,19603.0,定期报告
2020-02-26,19603.0,限售股份上市
2020-06-30,19603.0,定期报告
2020-09-14,19603.0,限售股份上市
2020-12-31,19603.0,定期报告
2021-03-31,19603.0977,可转债转股
2021-05-14,19603.4481,可转债转股
2021-06-30,19603.4861,"可转债转股,定期报告"
2021-09-30,19603.5111,可转债转股
2021-12-31,19603.5381,"定期报告,可转债转股"
2022-02-28,19603.5655,"可转债转股,限售股份上市"
2022-03-31,19603.6572,可转债转股
2022-05-11,19603.6611,可转债转股
2022-06-30,19603.7641,"定期报告,可转债转股"
2022-09-30,19603.8235,可转债转股
2022-12-31,19603.8235,"定期报告,可转债转股"
2023-03-31,19603.9516,可转债转股
2023-05-11,19603.9555,可转债转股
2023-06-20,19603.9594,可转债转股
2023-06-30,19603.9594,"定期报告,可转债转股"
2023-09-30,19603.9594,可转债转股
2023-12-31,19604.0562,"可转债转股,定期报告"
2024-03-31,19604.0602,可转债转股
2024-06-28,19604.0643,可转债转股
2024-06-30,19604.0643,定期报告
2024-09-30,19604.0643,可转债转股
2024-12-31,19604.1766,"可转债转股,定期报告"
2025-03-31,19604.2689,可转债转股
2025-05-20,19604.2743,可转债转股
2025-06-30,19604.2743,定期报告
2025-09-30,19604.3864,可转债转股
2025-12-31,19604.3864,可转债转股
