change_date,total_shares_10k,reason
2010-09-08,12000.0,A股上市
2010-12-08,12000.0,配售股份上市
2010-12-31,12000.0,定期报告
2011-06-30,12000.0,定期报告
2011-09-08,12000.0,限售股份上市
2011-12-31,12000.0,定期报告
2012-06-01,24000.0,转增
2012-06-30,24000.0,定期报告
2012-12-31,24000.0,定期报告
2013-06-30,24000.0,定期报告
2013-09-09,24000.0,限售股份上市
2013-12-31,24000.0,定期报告
2014-02-13,24126.7,"增发新股上市,股权激励"
2014-05-21,24122.7,股份回购
2014-05-30,48249.3802,转增
2014-06-30,48249.3802,定期报告
2014-12-31,48249.3802,定期报告
2015-02-13,48249.3802,激励股份解禁
2015-03-11,48223.8782,股份回购
2015-05-06,72335.8173,转增
2015-06-30,72335.8173,定期报告
2015-07-01,72335.8173,限售股份上市
2015-10-20,73668.5173,"增发新股上市,股权激励"
2015-12-29,79832.0393,增发新股上市
2015-12-31,79832.0393,定期报告
2016-01-12,79842.0393,"增发新股上市,股权激励"
2016-02-15,79842.0393,激励股份解禁
2016-05-17,79690.722,股份回购
2016-06-30,79690.722,定期报告
2016-12-29,79690.722,限售股份上市
2016-12-31,79690.722,定期报告
2017-03-27,79616.722,股份回购
2017-06-30,79616.722,定期报告
2017-07-10,78358.022,股份回购
2017-12-31,78358.022,定期报告
2018-01-15,78738.022,"增发新股上市,股权激励"
2018-06-30,78738.022,定期报告
2018-12-07,79498.022,"增发新股上市,股权激励"
2018-12-31,79498.022,定期报告
2019-05-15,135318.1667,"转增,期权行权"
2019-05-31,135318.1667,激励股份解禁
2019-06-30,135370.5178,"定期报告,期权行权"
2019-12-31,135388.2953,"定期报告,期权行权"
2020-05-15,135404.1873,"期权行权,激励股份解禁"
2020-05-28,136100.2573,期权行权
2020-06-17,136100.2573,激励股份解禁
2020-06-30,136192.4423,"定期报告,期权行权"
2020-12-31,136282.2273,"定期报告,期权行权"
2021-05-20,136282.2373,"期权行权,激励股份解禁"
2021-05-25,136586.2783,期权行权
2021-06-30,136743.5873,"定期报告,期权行权"
2021-12-31,136861.1873,"定期报告,期权行权"
2022-06-30,136861.1873,定期报告
2022-12-02,138551.1873,"增发新股上市,股权激励"
2022-12-31,138551.1873,定期报告
2023-06-30,138551.1873,定期报告
2023-07-11,138861.1873,"增发新股上市,股权激励"
2023-12-04,138861.1873,激励股份解禁
2023-12-30,138841.1873,股份回购
2023-12-31,138841.1873,定期报告
2024-06-30,138841.1873,定期报告
2024-10-08,137537.1873,股份回购
2024-12-31,137537.1873,定期报告
2025-06-30,137537.1873,定期报告
