change_date,total_shares_10k,reason
2020-09-02,6700.0,A股上市
2020-12-31,6700.0,定期报告
2021-03-02,6700.0,限售股份上市
2021-06-30,6700.0,定期报告
2021-09-02,6700.0,限售股份上市
2021-12-31,6700.0,定期报告
2022-06-22,6719.86,"增发新股上市,股权激励"
2022-06-30,6719.86,定期报告
2022-09-02,6719.86,限售股份上市
2022-12-22,6723.64,"增发新股上市,股权激励"
2022-12-31,6723.64,定期报告
2023-06-30,6723.64,定期报告
2023-09-04,6723.64,限售股份上市
2023-12-31,6723.64,定期报告
2024-02-29,6723.64,其他
2024-03-02,6723.64,其他
2024-06-30,6723.64,定期报告
2024-08-27,6723.64,其他
2024-11-20,6745.246,"增发新股上市,股权激励"
2024-12-31,6745.246,定期报告
2025-06-30,6745.246,定期报告
