change_date,total_shares_10k,reason
2007-08-03,10733.88,A股上市
2007-11-05,10733.88,配售股份上市
2007-12-31,10733.88,定期报告
2008-06-30,10733.88,定期报告
2008-08-04,10733.88,限售股份上市
2008-12-31,10733.88,定期报告
2009-06-30,10733.88,定期报告
2009-08-04,10733.88,限售股份上市
2009-12-31,10733.88,定期报告
2010-06-30,10733.88,定期报告
2010-07-22,15133.88,增发新股上市
2010-08-03,15133.88,限售股份上市
2010-12-31,15133.88,定期报告
2011-06-30,15133.88,定期报告
2011-07-22,15133.88,限售股份上市
2011-12-21,15133.88,承诺限售
2011-12-31,15133.88,定期报告
2012-06-30,15133.88,定期报告
2012-07-23,15133.88,限售股份上市
2012-12-31,15133.88,定期报告
2013-03-20,17676.2528,增发新股上市
2013-06-30,17676.2528,定期报告
2013-07-25,17676.2528,限售股份上市
2013-08-05,17676.2528,承诺限售
2013-09-26,17676.2528,限售股份上市
2013-12-31,17676.2528,定期报告
2014-03-20,17676.2528,限售股份上市
2014-06-30,17676.2528,定期报告
2014-07-25,17676.2528,限售股份上市
2014-08-05,17676.2528,限售股份上市
2014-12-31,17676.2528,定期报告
2015-05-05,17676.2528,限售股份上市
2015-06-30,17676.2528,定期报告
2015-07-27,17676.2528,限售股份上市
2015-12-31,17676.2528,定期报告
2016-06-30,17676.2528,定期报告
2016-07-25,17676.2528,限售股份上市
2016-12-31,17676.2528,定期报告
2017-06-30,17676.2528,定期报告
2017-08-07,17676.2528,限售股份上市
2017-12-31,17676.2528,定期报告
2018-06-30,17676.2528,定期报告
2018-12-31,17676.2528,定期报告
2019-06-30,17676.2528,定期报告
2019-12-31,17676.2528,定期报告
2020-06-30,17676.2528,定期报告
2020-12-31,17676.2528,定期报告
2021-06-30,17676.2528,定期报告
2021-12-31,17676.2528,定期报告
2022-06-30,17676.2528,定期报告
2022-12-31,17676.2528,定期报告
2023-06-30,17676.2528,定期报告
2023-12-31,17676.2528,定期报告
2024-06-30,17676.2528,定期报告
2024-12-31,17676.2528,定期报告
2025-06-30,17676.2528,定期报告
