change_date,total_shares_10k,reason
2011-09-09,9120.0,A股上市
2011-12-09,9120.0,配售股份上市
2011-12-31,9120.0,定期报告
2012-06-30,9120.0,定期报告
2012-09-10,9120.0,限售股份上市
2012-12-31,9120.0,定期报告
2013-06-30,9120.0,定期报告
2013-12-31,9120.0,定期报告
2014-06-30,9120.0,定期报告
2014-09-12,9120.0,限售股份上市
2014-12-31,9120.0,定期报告
2015-04-30,18240.0,转增
2015-06-30,18240.0,定期报告
2015-12-31,18240.0,定期报告
2016-05-30,27360.0,转增
2016-06-30,27360.0,定期报告
2016-12-31,27360.0,定期报告
2017-06-07,41040.0,转增
2017-06-30,41040.0,定期报告
2017-12-31,41040.0,定期报告
2018-06-30,41040.0,定期报告
2018-12-31,41040.0,定期报告
2019-06-30,41040.0,定期报告
2019-12-31,41040.0,定期报告
2020-03-31,41041.7173,可转债转股
2020-04-15,41041.7173,其他
2020-05-13,41041.7173,其他
2020-05-20,41042.2169,可转债转股
2020-06-30,41042.2169,定期报告
2020-09-30,41058.2079,可转债转股
2020-10-31,41058.3263,可转债转股
2020-11-19,41058.3786,可转债转股
2020-12-02,41058.4834,可转债转股
2020-12-29,41301.6304,"股权激励,增发新股上市,股份回购,可转债转股"
2020-12-31,41301.6479,"可转债转股,定期报告"
2021-03-31,41301.9809,可转债转股
2021-04-23,41302.1738,可转债转股
2021-05-25,41302.6121,可转债转股
2021-06-30,41303.3136,"可转债转股,定期报告"
2021-08-02,41217.3136,股份回购
2021-09-30,41218.049,"股份回购,可转债转股"
2021-12-31,41411.907,"股权激励,定期报告,可转债转股,增发新股上市"
2022-01-11,41411.942,可转债转股
2022-03-31,41411.9595,可转债转股
2022-05-06,41365.9595,股份回购
2022-05-25,41365.977,可转债转股
2022-06-30,41365.995,"定期报告,可转债转股"
2022-08-28,41366.211,可转债转股
2022-09-30,42457.1901,可转债转股
2022-10-10,42726.3406,可转债转股
2022-10-13,43737.0661,可转债转股
2022-10-25,44815.8631,可转债转股
2022-10-26,45700.2643,可转债转股
2022-10-27,46511.9238,可转债转股
2022-11-01,46715.1732,可转债转股
2022-12-15,46690.1732,股份回购
2022-12-29,46690.1732,其他
2022-12-31,46690.1732,定期报告
2023-01-13,46690.1732,激励股份解禁
2023-05-11,46690.1732,其他
2023-06-08,46674.9332,股份回购
2023-06-30,46674.9332,定期报告
2023-11-24,46647.6332,股份回购
2023-11-30,46647.6332,其他
2023-12-31,46647.6332,定期报告
2024-01-09,46647.6332,激励股份解禁
2024-05-07,46637.9732,股份回购
2024-06-30,46637.9732,定期报告
2024-08-23,46637.9732,其他
2024-12-17,46629.5732,股份回购
2024-12-25,46629.5732,其他
2024-12-31,46629.5732,定期报告
2025-01-10,46629.5732,激励股份解禁
2025-03-01,46626.7732,股份回购
2025-03-31,46626.7732,其他
2025-06-30,46626.7732,定期报告
2026-01-13,46626.7732,激励股份解禁
