change_date,total_shares_10k,reason
1994-12-31,6135.0,定期报告
1995-12-31,6135.0,定期报告
1996-06-30,6135.0,定期报告
1996-10-29,7987.76,A股上市
1996-12-31,7987.76,定期报告
1997-05-13,15975.52,"送股,转增"
1997-06-30,15975.52,定期报告
1997-12-31,15975.52,定期报告
1998-06-30,15975.52,定期报告
1998-12-31,15975.52,定期报告
1999-06-30,15975.52,定期报告
1999-10-12,15975.52,职工股上市
1999-12-31,15975.52,定期报告
2000-06-30,15975.52,定期报告
2000-12-31,15975.52,定期报告
2001-06-30,15975.52,定期报告
2001-12-31,15975.52,定期报告
2002-06-30,15975.52,定期报告
2002-12-31,15975.52,定期报告
2003-06-30,15975.52,定期报告
2003-12-31,15975.52,定期报告
2004-06-30,15975.52,定期报告
2004-12-31,15975.52,定期报告
2005-06-30,15975.52,定期报告
2005-12-31,15975.52,定期报告
2006-06-30,15975.52,定期报告
2006-12-31,15975.52,定期报告
2007-02-07,15975.52,股权分置
2007-06-30,15975.52,定期报告
2007-12-31,15975.52,定期报告
2008-02-13,15975.52,股权分置受限股份上市
2008-04-16,15975.52,股权分置受限股份上市
2008-06-30,15975.52,定期报告
2008-12-31,15975.52,定期报告
2009-06-12,15975.52,股权分置受限股份上市
2009-06-30,15975.52,定期报告
2009-12-31,15975.52,定期报告
2010-05-10,20768.176,转增
2010-06-30,20768.176,定期报告
2010-12-31,20768.176,定期报告
2011-03-03,20768.176,股权分置受限股份上市
2011-06-30,20768.176,定期报告
2011-12-31,20768.176,定期报告
2012-03-12,20768.176,股权分置受限股份上市
2012-06-30,20768.176,定期报告
2012-12-31,20768.176,定期报告
2013-06-30,20768.176,定期报告
2013-12-31,20768.176,定期报告
2014-06-30,20768.176,定期报告
2014-12-31,20768.176,定期报告
2015-06-30,20768.176,定期报告
2015-11-17,109321.4834,增发新股上市
2015-12-15,134087.9312,增发新股上市
2015-12-31,134087.9312,定期报告
2016-06-23,134087.9312,股权分置受限股份上市
2016-06-30,134087.9312,定期报告
2016-10-17,133296.2077,股份回购
2016-11-17,133296.2077,限售股份上市
2016-12-16,133296.2077,限售股份上市
2016-12-31,133296.2077,定期报告
2017-01-10,133140.8935,股份回购
2017-02-03,133140.8935,限售股份上市
2017-06-30,133140.8935,定期报告
2017-11-17,133140.8935,限售股份上市
2017-12-31,133140.8935,定期报告
2018-06-30,133140.8935,定期报告
2018-12-31,133140.8935,定期报告
2019-01-10,132201.7394,股份回购
2019-01-24,132201.7394,限售股份上市
2019-06-30,132201.7394,定期报告
2019-12-31,132201.7394,定期报告
2020-01-10,132201.7394,限售股份上市
2020-06-30,132201.7394,定期报告
2020-12-31,132201.7394,定期报告
2021-06-30,132201.7394,定期报告
2021-12-31,132201.7394,定期报告
2022-06-30,132201.7394,定期报告
2022-12-31,132201.7394,定期报告
2023-06-30,132201.7394,定期报告
2023-12-31,132201.7394,定期报告
2024-06-30,132201.7394,定期报告
2024-12-31,132201.7394,定期报告
2025-06-30,132201.7394,定期报告
