change_date,total_shares_10k,reason
1993-12-08,7000.0,B股上市
1993-12-31,7000.0,定期报告
1994-04-04,12834.11,A股上市
1994-06-30,12834.11,定期报告
1994-08-30,12834.111,职工股上市
1994-09-26,14117.521,"送股,转增"
1994-12-31,14117.521,定期报告
1995-06-30,14117.521,定期报告
1995-12-31,14117.521,定期报告
1996-06-30,14117.521,定期报告
1996-07-01,16941.0252,"送股,转增"
1996-12-31,16941.0252,定期报告
1997-06-30,16941.0252,定期报告
1997-08-25,21176.2815,配股上市
1997-10-28,27529.166,"送股,转增"
1997-12-31,27529.166,定期报告
1998-06-30,27529.166,定期报告
1998-12-31,27529.166,定期报告
1999-06-30,27529.166,定期报告
1999-12-31,27529.166,定期报告
2000-06-30,27529.166,定期报告
2000-11-03,33529.166,增发新股上市
2000-12-08,33529.166,转配股上市
2000-12-31,33529.166,定期报告
2001-02-07,33529.166,配售股份上市
2001-06-30,33529.166,定期报告
2001-07-09,50293.749,"送股,转增"
2001-09-27,50293.749,外资法人股上市
2001-12-31,50293.749,定期报告
2002-06-30,50293.749,定期报告
2002-07-17,60352.8346,"送股,转增"
2002-12-31,60352.8346,定期报告
2003-06-30,60352.8346,定期报告
2003-12-31,60352.8346,定期报告
2004-06-30,60352.8346,定期报告
2004-12-31,60352.8346,定期报告
2005-06-08,120705.6692,"送股,转增"
2005-06-30,120705.6692,定期报告
2005-12-31,120705.6692,定期报告
2006-02-09,120705.6692,股权分置
2006-06-30,120705.6692,定期报告
2006-07-21,120705.6692,外资法人股上市
2006-12-31,120705.6692,定期报告
2007-02-09,120705.6692,股权分置受限股份上市
2007-06-15,120705.6692,B股上市
2007-06-30,120705.6692,定期报告
2007-12-31,120705.6692,定期报告
2008-02-13,120705.6692,股权分置受限股份上市
2008-06-30,120705.6692,定期报告
2008-12-31,120705.6692,定期报告
2009-02-09,120705.6692,股权分置受限股份上市
2009-06-30,120705.6692,定期报告
2009-12-31,120705.6692,定期报告
2010-06-30,120705.6692,定期报告
2010-12-31,120705.6692,定期报告
2011-06-30,120705.6692,定期报告
2011-12-31,120705.6692,定期报告
2012-06-30,120705.6692,定期报告
2012-12-31,120705.6692,定期报告
2013-06-30,120705.6692,定期报告
2013-12-31,120705.6692,定期报告
2014-06-30,120705.6692,定期报告
2014-12-31,120705.6692,定期报告
2015-06-30,120705.6692,定期报告
2015-12-31,120705.6692,定期报告
2016-06-30,120705.6692,定期报告
2016-12-31,120705.6692,定期报告
2017-06-30,120705.6692,定期报告
2017-12-31,120705.6692,定期报告
2018-06-30,120705.6692,定期报告
2018-12-31,120705.6692,定期报告
2019-06-30,120705.6692,定期报告
2019-12-31,120705.6692,定期报告
2020-06-30,120705.6692,定期报告
2020-12-31,120705.6692,定期报告
2021-06-30,120705.6692,定期报告
2021-12-31,120705.6692,定期报告
2022-06-30,120705.6692,定期报告
2022-12-31,120705.6692,定期报告
2023-06-30,120705.6692,定期报告
2023-12-31,120705.6692,定期报告
2024-06-30,120705.6692,定期报告
2024-12-31,120705.6692,定期报告
2025-06-30,120705.6692,定期报告
