change_date,total_shares_10k,reason
2021-07-20,40001.0,A股上市
2021-12-31,40001.0,定期报告
2022-06-30,40001.0,定期报告
2022-07-20,40001.0,限售股份上市
2022-11-24,41064.0,"增发新股上市,股权激励"
2022-12-31,41064.0,定期报告
2023-06-30,41064.0,定期报告
2023-10-09,41201.0,"增发新股上市,股权激励"
2023-11-30,41201.0,激励股份解禁
2023-12-31,41201.0,定期报告
2024-01-25,41137.552,股份回购
2024-06-30,41137.552,定期报告
2024-07-22,41137.552,限售股份上市
2024-10-17,41137.552,激励股份解禁
2024-11-08,41137.552,其他
2024-11-26,41137.552,激励股份解禁
2024-12-09,41036.724,股份回购
2024-12-31,41036.724,定期报告
2025-06-30,41036.724,定期报告
2025-09-30,41028.224,股份回购
2025-10-22,41028.224,"股份回购,股权激励"
2025-11-10,41028.224,激励股份解禁
2025-11-28,41028.224,激励股份解禁
2026-02-06,40939.32,股份回购
