change_date,total_shares_10k,reason
2019-11-05,7407.4075,A股上市
2019-12-31,7407.4075,定期报告
2020-05-06,7407.4075,限售股份上市
2020-06-30,7407.4075,定期报告
2020-11-05,7407.4075,限售股份上市
2020-12-31,7407.4075,定期报告
2021-06-30,7407.4075,定期报告
2021-10-20,7818.6346,增发新股上市
2021-11-05,7818.6346,限售股份上市
2021-11-23,7850.4696,"增发新股上市,股权激励"
2021-12-31,7850.4696,定期报告
2022-04-21,7850.4696,限售股份上市
2022-06-30,7850.4696,定期报告
2022-11-07,7850.4696,限售股份上市
2022-12-15,7882.6395,"增发新股上市,股权激励"
2022-12-31,7882.6395,定期报告
2023-06-08,7895.635,"增发新股上市,股权激励"
2023-06-30,7895.635,定期报告
2023-07-04,7895.635,"股权激励,股份回购"
2023-09-22,7895.8984,"增发新股上市,股权激励"
2023-12-31,7895.8984,定期报告
2024-06-30,7895.8984,定期报告
2024-07-05,10249.8747,转增
2024-07-29,10249.8747,其他
2024-08-07,10227.2396,股份回购
2024-12-31,10227.2396,定期报告
2025-06-24,10206.5545,股份回购
2025-06-30,10206.5545,定期报告
2025-12-31,10206.5545,定期报告
2026-03-03,10178.4479,股份回购
