change_date,total_shares_10k,reason
1995-12-31,10500.0,定期报告
1996-12-31,10500.0,定期报告
1997-04-15,14000.0,A股上市
1997-06-30,14000.0,定期报告
1997-07-07,25200.0,"送股,转增"
1997-12-31,25200.0,定期报告
1998-06-30,25200.0,定期报告
1998-12-31,25200.0,定期报告
1999-06-30,25200.0,定期报告
1999-08-18,28224.0,配股上市
1999-12-31,28224.0,定期报告
2000-04-03,28224.0,职工股上市
2000-05-25,42336.0,"送股,转增"
2000-06-30,42336.0,定期报告
2000-12-31,42336.0,定期报告
2001-06-30,42336.0,定期报告
2001-09-26,48363.3492,配股上市
2001-12-31,48363.3492,定期报告
2002-06-30,48363.3492,定期报告
2002-12-31,48363.3492,定期报告
2003-06-30,48363.3492,定期报告
2003-12-31,48363.3492,定期报告
2004-06-30,48363.3492,定期报告
2004-12-31,48363.3492,定期报告
2005-06-30,48363.3492,定期报告
2005-12-31,48363.3492,定期报告
2006-06-30,48363.3492,定期报告
2006-12-31,48363.3492,定期报告
2007-04-13,87178.9093,"转增,股权分置"
2007-06-30,87178.9092,定期报告
2007-12-31,87178.9092,定期报告
2008-04-24,87178.9093,股权分置受限股份上市
2008-06-30,87178.9092,定期报告
2008-12-31,87178.9092,定期报告
2009-06-30,87178.9092,定期报告
2009-12-31,87178.9092,定期报告
2010-04-13,87178.9093,股权分置受限股份上市
2010-06-30,87178.9092,定期报告
2010-12-31,87178.9092,定期报告
2011-06-30,87178.9092,定期报告
2011-12-31,87178.9092,定期报告
2012-06-30,87178.9092,定期报告
2012-12-31,87178.9092,定期报告
2013-06-30,87178.9092,定期报告
2013-12-31,87178.9092,定期报告
2014-06-30,87178.9092,定期报告
2014-12-31,87178.9092,定期报告
2015-06-30,87178.9092,定期报告
2015-12-31,87178.9092,定期报告
2016-06-30,87178.9092,定期报告
2016-12-31,87178.9092,定期报告
2017-06-30,87178.9092,定期报告
2017-12-31,87178.9092,定期报告
2018-06-30,87178.9092,定期报告
2018-12-31,87178.9092,定期报告
2019-06-30,87178.9092,定期报告
2019-12-31,87178.9092,定期报告
2020-01-17,87178.9092,其他
2020-06-30,87178.9092,定期报告
2020-08-25,84419.4741,股份回购
2020-12-31,84419.4741,定期报告
2021-06-30,84419.4741,定期报告
2021-12-31,84419.4741,定期报告
2022-05-05,84419.4741,其他
2022-05-19,84419.4741,其他
2022-06-30,84419.4741,定期报告
2022-07-15,84419.4741,其他
2022-12-31,84419.4741,定期报告
2023-06-30,84419.4741,定期报告
2023-11-28,84419.4741,其他
2023-11-30,84419.4741,其他
2023-12-29,84419.4741,其他
2023-12-31,84419.4741,定期报告
2024-06-30,84419.4741,定期报告
2024-12-31,84419.4741,定期报告
2025-06-30,84419.4741,定期报告
