change_date,total_shares_10k,reason
2016-10-13,24000.0,A股上市
2016-12-31,24000.0,定期报告
2017-06-30,24000.0,定期报告
2017-10-13,24000.0,限售股份上市
2017-12-31,24000.0,定期报告
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-02-20,24169.5,"增发新股上市,股权激励"
2019-06-03,31919.2885,"可转债转股,转增"
2019-06-28,32015.3618,可转债转股
2019-06-30,32015.3618,定期报告
2019-09-30,32225.6222,可转债转股
2019-10-24,32225.6222,限售股份上市
2019-12-05,32225.6222,限售股份上市
2019-12-25,32225.6222,其他
2019-12-31,33358.5453,"定期报告,可转债转股"
2020-02-05,33971.1389,"股权激励,可转债转股,增发新股上市"
2020-02-24,33999.7518,可转债转股
2020-03-03,33990.6518,股份回购
2020-03-31,34119.0847,可转债转股
2020-04-27,34119.0847,其他
2020-05-19,34119.0847,激励股份解禁
2020-06-30,34416.923,"可转债转股,定期报告"
2020-07-14,34416.455,股份回购
2020-09-30,34550.8767,可转债转股
2020-11-30,37175.8792,"增发新股上市,可转债转股"
2020-12-31,37440.0741,"可转债转股,定期报告"
2021-01-06,37511.5703,可转债转股
2021-06-01,37511.5703,"可转债转股,限售股份上市"
2021-06-28,37426.7953,股份回购
2021-06-30,37426.7953,定期报告
2021-07-14,48654.8339,转增
2021-12-31,48654.8339,定期报告
2022-06-24,48529.9039,股份回购
2022-06-30,48529.9039,定期报告
2022-12-31,48529.9039,定期报告
2023-06-30,48529.9039,定期报告
2023-11-09,57058.6885,增发新股上市
2023-12-31,57058.6885,定期报告
2024-05-10,57058.6885,限售股份上市
2024-06-30,57058.6885,定期报告
2024-12-31,57058.6885,定期报告
2025-03-31,57058.6885,其他
2025-06-30,57058.6885,定期报告
2025-09-08,57058.6885,其他
