change_date,total_shares_10k,reason
2006-12-22,13257.5,A股上市
2006-12-31,13257.5,定期报告
2007-03-22,13257.5,配售股份上市
2007-06-30,13257.5,定期报告
2007-08-22,26515.0,"送股,转增"
2007-12-24,26515.0,限售股份上市
2007-12-31,26515.0,定期报告
2008-01-21,27430.0,增发新股上市
2008-06-30,27430.0,定期报告
2008-12-31,27430.0,定期报告
2009-06-22,27430.0,限售股份上市
2009-06-30,27430.0,定期报告
2009-12-31,27430.0,定期报告
2010-06-30,27430.0,定期报告
2010-07-12,41145.0,"送股,转增"
2010-12-31,42045.0,"增发新股上市,定期报告,股权激励"
2011-06-30,42045.0,定期报告
2011-12-21,42045.0,"限售股份上市,承诺限售"
2011-12-30,42145.0,"增发新股上市,股权激励"
2011-12-31,42145.0,定期报告
2012-05-17,41145.0,股份回购
2012-06-30,41145.0,定期报告
2012-12-31,41145.0,定期报告
2013-06-30,41145.0,定期报告
2013-12-23,41145.0,限售股份上市
2013-12-31,41145.0,定期报告
2014-06-30,50355.0,定期报告
2014-07-11,50355.0,增发新股上市
2014-12-31,50355.0,定期报告
2015-06-30,50355.0,定期报告
2015-07-08,75532.5,转增
2015-07-20,75532.5,限售股份上市
2015-12-31,75532.5,定期报告
2016-06-30,75532.5,定期报告
2016-12-31,75532.5,定期报告
2017-06-30,75532.5,定期报告
2017-10-13,105606.8465,增发新股上市
2017-12-31,105606.8465,定期报告
2018-06-30,105606.8465,定期报告
2018-10-19,105606.8465,限售股份上市
2018-12-31,105606.8465,定期报告
2019-02-20,108810.8465,"增发新股上市,股权激励"
2019-06-30,108810.8465,定期报告
2019-12-24,108773.7465,股份回购
2019-12-31,108773.7465,定期报告
2020-03-26,108773.7465,其他
2020-04-29,108773.7465,其他
2020-05-20,108749.7465,股份回购
2020-06-22,108749.7465,激励股份解禁
2020-06-30,108749.7465,定期报告
2020-10-20,108749.7465,限售股份上市
2020-12-31,108749.7465,定期报告
2021-06-21,108721.2465,股份回购
2021-06-29,108721.2465,激励股份解禁
2021-06-30,108721.2465,定期报告
2021-12-31,108721.2465,定期报告
2022-06-30,108721.2465,定期报告
2022-12-31,108721.2465,定期报告
2023-06-30,108721.2465,定期报告
2023-12-31,108721.2465,定期报告
2024-02-05,107461.7264,股份回购
2024-06-30,107461.7264,定期报告
2024-12-31,107461.7264,定期报告
2025-06-30,107461.7264,定期报告
