change_date,total_shares_10k,reason
2016-12-31,12000.0,定期报告
2017-01-25,16000.0,A股上市
2017-06-30,16000.0,定期报告
2017-12-31,16000.0,定期报告
2018-01-25,16000.0,限售股份上市
2018-06-15,22400.0,转增
2018-06-30,22400.0,定期报告
2018-09-26,31360.0,转增
2018-12-31,31360.0,定期报告
2019-06-30,31360.0,定期报告
2019-12-31,31360.0,定期报告
2020-01-31,31360.0,限售股份上市
2020-06-30,31360.0,定期报告
2020-12-31,31360.0,定期报告
2021-06-09,43904.0,转增
2021-06-30,43904.0,定期报告
2021-12-31,43904.0,定期报告
2022-06-30,43904.0,定期报告
2022-12-31,43904.0,定期报告
2023-06-30,43904.0,定期报告
2023-12-31,43904.0,定期报告
2024-06-30,43904.0,定期报告
2024-12-31,43904.0,定期报告
2025-03-18,45953.6891,增发新股上市
2025-05-26,46974.3076,增发新股上市
2025-06-30,46974.3076,定期报告
2025-11-26,46974.3076,限售股份上市
2026-03-18,46974.3076,限售股份上市
