change_date,total_shares_10k,reason
2017-12-27,8687.0,A股上市
2017-12-31,8687.0,定期报告
2018-06-30,8687.0,定期报告
2018-09-07,15636.6,转增
2018-12-27,15636.6,限售股份上市
2018-12-28,15753.15,"增发新股上市,股权激励"
2018-12-31,15753.15,定期报告
2019-06-03,25205.04,转增
2019-06-30,25205.04,定期报告
2019-12-25,25205.04,其他
2019-12-31,25205.04,"定期报告,限售股份上市"
2020-01-06,25205.04,激励股份解禁
2020-06-30,25205.04,定期报告
2020-07-10,28111.6507,增发新股上市
2020-07-20,28095.1707,股份回购
2020-12-28,28095.1707,"限售股份上市,激励股份解禁"
2020-12-31,28095.1707,定期报告
2021-01-11,28095.1707,限售股份上市
2021-06-30,28095.1707,定期报告
2021-08-06,28092.9947,股份回购
2021-10-25,28092.9947,其他
2021-12-28,28092.9947,激励股份解禁
2021-12-31,28092.9947,定期报告
2022-03-28,28085.2507,股份回购
2022-06-30,28085.2507,定期报告
2022-12-31,28085.2507,定期报告
2023-01-20,28085.2507,其他
2023-06-30,28085.2507,定期报告
2023-09-27,29950.9223,增发新股上市
2023-12-31,29950.9223,定期报告
2024-03-28,29950.9223,限售股份上市
2024-06-30,29950.9223,定期报告
2024-08-29,29950.9223,其他
2024-12-31,29950.9223,定期报告
2025-06-30,29950.9223,定期报告
2025-11-21,29950.9223,其他
