change_date,total_shares_10k,reason
2019-12-19,12000.0,A股上市
2019-12-31,12000.0,定期报告
2020-06-19,12000.0,限售股份上市
2020-06-30,12000.0,定期报告
2020-12-21,12000.0,限售股份上市
2020-12-31,12000.0,定期报告
2021-06-30,12000.0,定期报告
2021-12-20,12000.0,限售股份上市
2021-12-31,12000.0,定期报告
2022-06-30,12000.0,定期报告
2022-12-31,12000.0,定期报告
2023-05-29,12022.08,"增发新股上市,股权激励"
2023-06-19,12022.08,限售股份上市
2023-06-30,12022.08,定期报告
2023-07-18,16830.912,转增
2023-12-31,16830.912,定期报告
2024-06-30,16830.912,定期报告
2024-12-31,16830.912,定期报告
2025-01-24,16830.912,其他
2025-02-06,16830.912,其他
2025-06-30,16830.912,定期报告
2026-01-25,16830.912,其他
