change_date,total_shares_10k,reason
2010-12-24,20000.0,A股上市
2010-12-31,20000.0,定期报告
2011-03-24,20000.0,配售股份上市
2011-06-30,20000.0,定期报告
2011-12-26,20000.0,"限售股份上市,承诺限售"
2011-12-31,20000.0,定期报告
2012-05-16,20680.5,"增发新股上市,股权激励"
2012-06-30,20680.5,定期报告
2012-11-05,20678.5,股份回购
2012-12-26,20678.5,限售股份上市
2012-12-31,20668.5,定期报告
2013-01-09,20668.5,股份回购
2013-03-28,20743.5,"增发新股上市,股权激励"
2013-04-23,20703.5,股份回购
2013-05-16,20702.0,股份回购
2013-06-24,20702.0,激励股份解禁
2013-06-30,20702.0,定期报告
2013-07-11,35169.9487,转增
2013-12-02,35147.3538,股份回购
2013-12-31,35147.3538,定期报告
2014-02-19,35144.9754,股份回购
2014-04-30,35144.9754,激励股份解禁
2014-06-05,35144.9754,激励股份解禁
2014-06-30,35144.9754,定期报告
2014-08-22,39323.1359,增发新股上市
2014-10-10,39323.1359,限售股份上市
2014-12-05,39318.0393,股份回购
2014-12-31,39318.0393,定期报告
2015-04-23,39318.0393,激励股份解禁
2015-06-04,39318.0393,激励股份解禁
2015-06-12,58977.0589,转增
2015-06-30,58977.0589,定期报告
2015-10-08,58977.0589,限售股份上市
2015-12-31,58977.0589,定期报告
2016-05-05,62017.1214,增发新股上市
2016-05-25,62017.1214,激励股份解禁
2016-06-30,62017.1214,定期报告
2016-09-06,62017.1214,限售股份上市
2016-12-31,62017.1214,定期报告
2017-05-12,62017.1214,限售股份上市
2017-06-30,62017.1214,定期报告
2017-09-06,62017.1214,限售股份上市
2017-12-31,62017.1214,定期报告
2018-05-29,62017.3255,"可转债转股,限售股份上市"
2018-06-21,62017.5806,可转债转股
2018-06-30,62017.6134,"可转债转股,定期报告"
2018-09-30,62018.214,可转债转股
2018-12-28,62018.4341,可转债转股
2018-12-31,62018.4341,定期报告
2019-03-29,62018.6302,可转债转股
2019-05-21,62018.7019,"可转债转股,限售股份上市"
2019-06-28,62018.7917,可转债转股
2019-06-30,62018.7917,定期报告
2019-09-30,62018.8252,可转债转股
2019-12-31,62019.1351,定期报告
2020-03-31,62020.6405,可转债转股
2020-06-12,62020.6807,可转债转股
2020-06-30,62020.6807,定期报告
2020-09-30,62020.7343,可转债转股
2020-12-31,62020.9106,"可转债转股,定期报告"
2021-03-31,62040.6688,可转债转股
2021-06-29,62278.3033,"股份回购,可转债转股,股权激励,增发新股上市"
2021-06-30,62278.3249,"可转债转股,定期报告,期权行权"
2021-07-09,62278.7221,可转债转股
2021-09-30,62930.0381,可转债转股
2021-10-20,64367.851,"可转债转股,期权行权"
2021-10-27,65976.1891,可转债转股
2021-12-31,65976.1891,定期报告
2022-01-13,65995.1891,"增发新股上市,股权激励"
2022-06-30,65995.1891,定期报告
2022-07-05,65995.1891,激励股份解禁
2022-08-19,66344.5391,期权行权
2022-12-05,66292.9791,"股份回购,期权行权"
2022-12-31,66298.5291,"定期报告,期权行权"
2023-02-09,66298.5291,"期权行权,激励股份解禁"
2023-06-30,66422.6291,"定期报告,期权行权"
2023-07-05,66421.6041,期权行权
2023-10-20,66128.1291,"股份回购,期权行权"
2023-12-31,66128.1291,定期报告
2024-06-30,66128.1291,定期报告
2024-07-16,66306.1291,期权行权
2024-12-31,66306.1291,定期报告
2025-06-30,66306.1291,定期报告
