change_date,total_shares_10k,reason
2016-12-31,10000.0,定期报告
2017-01-05,10000.0,A股上市
2017-06-30,10000.0,定期报告
2017-12-31,10000.0,定期报告
2018-01-10,10000.0,限售股份上市
2018-04-17,10000.0,限售股份上市
2018-05-29,10000.0,限售股份上市
2018-06-20,16000.0,转增
2018-06-30,16000.0,定期报告
2018-11-30,16325.15,"增发新股上市,股权激励"
2018-12-24,16325.15,限售股份上市
2018-12-31,16325.15,定期报告
2019-06-30,16325.15,定期报告
2019-12-17,16325.15,激励股份解禁
2019-12-31,16325.15,定期报告
2020-01-06,16325.15,限售股份上市
2020-06-03,16195.4,股份回购
2020-06-24,16560.4,"股权激励,增发新股上市"
2020-06-30,16560.4,定期报告
2020-12-31,16560.4,定期报告
2021-06-30,16560.4,定期报告
2021-07-26,16317.8,股份回购
2021-12-16,19348.103,增发新股上市
2021-12-31,19348.103,定期报告
2022-06-16,19348.103,限售股份上市
2022-06-30,19348.103,定期报告
2022-08-02,19237.103,股份回购
2022-12-31,19237.103,定期报告
2023-06-30,19237.103,定期报告
2023-07-18,19147.103,股份回购
2023-12-31,19147.103,定期报告
2024-06-30,19147.103,定期报告
2024-12-31,19147.103,定期报告
2025-02-05,19147.103,其他
2025-06-30,19147.103,定期报告
