change_date,total_shares_10k,reason
2011-03-25,13800.0,A股上市
2011-06-27,13800.0,配售股份上市
2011-06-30,13800.0,定期报告
2011-12-31,13800.0,定期报告
2012-03-26,13800.0,限售股份上市
2012-06-05,27600.0,转增
2012-06-30,27600.0,定期报告
2012-12-31,27600.0,定期报告
2013-05-22,41400.0,转增
2013-06-30,42078.6,定期报告
2013-07-19,42078.6,期权行权
2013-12-31,42078.6,定期报告
2014-03-25,42078.6,限售股份上市
2014-06-30,42078.6,定期报告
2014-12-31,42078.6,定期报告
2015-06-30,42078.6,定期报告
2015-11-23,49319.5485,增发新股上市
2015-12-31,49319.5485,定期报告
2016-06-30,49319.5485,定期报告
2016-12-31,49319.5485,定期报告
2017-03-17,53458.9907,增发新股上市
2017-06-06,80188.486,转增
2017-06-30,80188.486,定期报告
2017-08-30,83657.0799,增发新股上市
2017-12-31,83657.0799,定期报告
2018-03-23,83657.0799,限售股份上市
2018-06-30,83657.0799,定期报告
2018-11-23,83657.0799,限售股份上市
2018-12-31,83657.0799,定期报告
2019-03-22,83657.0799,限售股份上市
2019-06-30,83657.0799,定期报告
2019-12-31,83657.0799,定期报告
2020-03-24,83657.0799,限售股份上市
2020-06-30,83657.0799,定期报告
2020-08-21,92087.0412,可转债转股
2020-08-31,92719.3348,"可转债转股,限售股份上市"
2020-09-30,97465.2197,可转债转股
2020-10-09,97907.7582,可转债转股
2020-12-31,97907.7582,定期报告
2021-03-08,120601.7542,增发新股上市
2021-04-16,120601.7542,其他
2021-04-22,120601.7542,其他
2021-06-30,120601.7542,定期报告
2021-09-09,120601.7542,限售股份上市
2021-12-31,120601.7542,定期报告
2022-03-31,120601.7542,其他
2022-06-30,120601.7542,定期报告
2022-12-22,138134.3588,增发新股上市
2022-12-31,138134.3588,定期报告
2023-03-20,138759.6848,期权行权
2023-06-26,138759.6848,限售股份上市
2023-06-30,138759.6848,定期报告
2023-09-19,143305.1393,增发新股上市
2023-12-28,143305.1393,其他
2023-12-31,143305.1393,定期报告
2024-01-02,143305.1393,其他
2024-03-19,143305.1393,限售股份上市
2024-05-31,143305.1393,其他
2024-06-13,143305.1393,"股份回购,期权行权"
2024-06-24,143305.1393,限售股份上市
2024-06-30,143305.1393,定期报告
2024-11-08,143305.1393,其他
2024-12-31,143305.1393,定期报告
2025-06-30,143305.1393,定期报告
2025-10-22,143305.1393,其他
