change_date,total_shares_10k,reason
1994-01-28,8432.67,A股上市
1994-12-31,8432.67,定期报告
1995-06-30,8432.67,定期报告
1995-09-11,9275.937,"送股,转增"
1995-09-25,11805.738,配股上市
1995-12-31,11805.738,定期报告
1996-06-17,12986.3118,"送股,转增"
1996-06-30,12986.3118,定期报告
1996-12-31,12986.3118,定期报告
1997-03-20,16492.616,配股上市
1997-06-19,18966.5084,"送股,转增"
1997-06-30,18966.5084,定期报告
1997-12-31,18966.5084,定期报告
1998-06-30,18966.5084,定期报告
1998-10-16,26553.1118,"送股,转增"
1998-12-31,26553.1118,定期报告
1999-03-29,37606.9405,配股上市
1999-06-30,37606.9405,定期报告
1999-12-31,37606.9405,定期报告
2000-06-30,37606.9405,定期报告
2000-08-07,37606.9405,转配股上市
2000-12-31,37606.9405,定期报告
2001-05-18,48889.0226,"送股,转增"
2001-06-30,48889.0226,定期报告
2001-12-31,53738.9759,"配股上市,定期报告"
2002-06-30,53738.9759,定期报告
2002-07-26,59112.8735,"送股,转增"
2002-12-31,59112.8735,定期报告
2003-06-30,59112.8735,定期报告
2003-12-31,59112.8735,定期报告
2004-06-30,59112.8735,定期报告
2004-12-31,59112.8735,定期报告
2005-06-30,59112.8735,定期报告
2005-12-31,59112.8735,定期报告
2006-01-11,59112.8735,股权分置
2006-06-30,59112.8735,定期报告
2006-12-31,59112.8735,定期报告
2007-01-11,59112.8735,股权分置受限股份上市
2007-06-30,59112.8735,定期报告
2007-12-31,59112.8735,定期报告
2008-05-20,73352.1347,配股上市
2008-06-30,73352.1347,定期报告
2008-12-31,73352.1347,定期报告
2009-01-15,73352.1347,股权分置受限股份上市
2009-06-30,73352.1347,定期报告
2009-12-31,73352.1347,定期报告
2010-06-30,73352.1347,定期报告
2010-12-31,73352.1347,定期报告
2011-06-30,73352.1347,定期报告
2011-12-31,73352.1347,定期报告
2012-06-26,129865.9332,增发新股上市
2012-06-30,129865.9332,定期报告
2012-12-31,129865.9332,定期报告
2013-06-26,129865.9332,限售股份上市
2013-06-30,129865.9332,定期报告
2013-12-31,129865.9332,定期报告
2014-03-31,130570.4215,可转债转股
2014-06-16,272523.676,"送股,转增"
2014-06-30,272549.1315,"定期报告,可转债转股"
2014-08-08,280596.2756,可转债转股
2014-09-30,284850.3323,可转债转股
2014-12-11,314409.6094,可转债转股
2014-12-31,314409.6094,定期报告
2015-06-26,314409.6094,限售股份上市
2015-06-30,314409.6094,定期报告
2015-12-31,314409.6094,定期报告
2016-06-30,314409.6094,定期报告
2016-12-31,314409.6094,定期报告
2017-06-30,314409.6094,定期报告
2017-12-31,314409.6094,定期报告
2018-06-30,314409.6094,定期报告
2018-12-31,314409.6094,定期报告
2019-06-30,314409.6094,定期报告
2019-12-31,314409.6094,定期报告
2020-06-30,314409.6094,定期报告
2020-12-31,314409.6094,定期报告
2021-06-30,314409.6094,定期报告
2021-12-31,314409.6094,定期报告
2022-06-30,314409.6094,定期报告
2022-12-31,314409.6094,定期报告
2023-06-30,314409.6094,定期报告
2023-12-31,314409.6094,定期报告
2024-06-30,314409.6094,定期报告
2024-12-31,314409.6094,定期报告
2025-06-30,314409.6094,定期报告
