change_date,total_shares_10k,reason
2019-06-30,8955.034,定期报告
2019-08-06,11940.0454,A股上市
2019-12-31,11940.0454,定期报告
2020-06-30,11940.0454,定期报告
2020-07-03,16716.0636,转增
2020-08-06,16716.0636,限售股份上市
2020-12-31,16716.0636,定期报告
2021-06-30,16716.0636,定期报告
2021-07-05,23402.489,转增
2021-12-31,23402.489,定期报告
2022-06-28,23583.191,"增发新股上市,股权激励"
2022-06-30,23583.191,定期报告
2022-07-13,28299.8292,转增
2022-08-08,28299.8292,限售股份上市
2022-12-31,28299.8292,定期报告
2023-06-30,28323.5792,"定期报告,期权行权"
2023-07-05,28323.5792,"增发新股上市,股权激励"
2023-08-15,28250.4992,股份回购
2023-12-31,28250.4992,定期报告
2024-06-30,28250.4992,定期报告
2024-08-23,28165.9426,股份回购
2024-12-31,28165.9426,定期报告
2025-06-30,28165.9426,定期报告
2025-08-27,28082.9868,股份回购
