change_date,total_shares_10k,reason
2012-08-17,6000.0,A股上市
2012-12-31,6000.0,定期报告
2013-05-16,9000.0,转增
2013-06-30,9000.0,定期报告
2013-12-31,9000.0,定期报告
2014-04-11,18000.0,转增
2014-06-30,18000.0,定期报告
2014-12-31,18000.0,定期报告
2015-06-30,18000.0,定期报告
2015-10-08,18000.0,限售股份上市
2015-12-31,18000.0,定期报告
2016-06-30,18000.0,定期报告
2016-11-24,20592.2291,增发新股上市
2016-12-22,23497.2974,增发新股上市
2016-12-31,23497.2974,定期报告
2017-06-30,23497.2974,定期报告
2017-09-20,23782.1474,"增发新股上市,股权激励"
2017-11-27,23782.1474,限售股份上市
2017-12-25,23782.1474,限售股份上市
2017-12-31,23782.1474,定期报告
2018-01-29,23856.3474,"增发新股上市,股权激励"
2018-05-02,42941.4253,转增
2018-06-30,42941.4253,定期报告
2018-09-20,42941.4253,激励股份解禁
2018-11-15,42932.2633,股份回购
2018-11-26,42932.2633,限售股份上市
2018-12-31,42932.2633,定期报告
2019-03-21,42914.9833,股份回购
2019-04-22,42914.9833,激励股份解禁
2019-05-08,42914.9833,限售股份上市
2019-06-30,42914.9833,定期报告
2019-09-20,42914.9833,激励股份解禁
2019-12-06,42911.9485,股份回购
2019-12-31,42911.9485,定期报告
2020-04-24,42911.9485,其他
2020-05-07,42911.9485,激励股份解禁
2020-06-17,42906.7825,股份回购
2020-06-30,42906.7825,定期报告
2020-09-21,42906.7825,激励股份解禁
2020-12-02,42905.4325,股份回购
2020-12-31,42905.4325,定期报告
2021-06-30,42905.4325,定期报告
2021-12-31,42905.4325,定期报告
2022-05-28,42905.4325,其他
2022-06-03,42905.4325,其他
2022-06-30,42905.4325,定期报告
2022-12-31,42905.4325,定期报告
2023-06-30,42905.4325,定期报告
2023-09-27,42905.4325,"股权激励,股份回购"
2023-10-31,42080.2313,股份回购
2023-12-31,42080.2313,定期报告
2024-04-30,42080.2313,其他
2024-06-30,42080.2313,定期报告
2024-09-09,41833.7213,股份回购
2024-09-25,41833.7213,"股份回购,股权激励"
2024-12-31,41833.7213,定期报告
2025-06-30,41833.7213,定期报告
2025-09-23,41833.7213,"股份回购,股权激励"
2025-11-27,41721.3313,股份回购
