change_date,total_shares_10k,reason
2010-10-19,12000.0,A股上市
2010-12-31,12000.0,定期报告
2011-01-19,12000.0,配售股份上市
2011-04-18,21600.0,转增
2011-06-30,21600.0,定期报告
2011-10-19,21600.0,限售股份上市
2011-12-21,21600.0,其他
2011-12-31,21600.0,定期报告
2012-05-14,21600.0,限售股份上市
2012-05-22,32400.0,转增
2012-06-30,32400.0,定期报告
2012-10-19,32400.0,限售股份上市
2012-12-31,32400.0,定期报告
2013-06-30,32400.0,定期报告
2013-10-21,32400.0,限售股份上市
2013-12-31,32400.0,定期报告
2014-06-30,32400.0,定期报告
2014-12-31,32400.0,定期报告
2015-05-21,64800.0,转增
2015-06-30,64800.0,定期报告
2015-12-30,69800.0,增发新股上市
2015-12-31,69800.0,定期报告
2016-01-18,73400.0,增发新股上市
2016-05-31,73151.4686,股份回购
2016-06-30,73151.4686,定期报告
2016-09-28,73151.4686,承诺限售
2016-12-16,73151.4686,承诺限售
2016-12-31,73151.4686,定期报告
2017-05-24,72708.718,股份回购
2017-06-30,72708.718,定期报告
2017-12-31,72708.718,定期报告
2018-06-06,71915.3256,股份回购
2018-06-30,71915.3256,定期报告
2018-12-31,71915.3256,定期报告
2019-01-02,71915.3256,限售股份上市
2019-01-18,71915.3256,限售股份上市
2019-06-30,71915.3256,定期报告
2019-09-30,71915.3256,限售股份上市
2019-12-16,71915.3256,限售股份上市
2019-12-31,71915.3256,定期报告
2020-06-30,71915.3256,定期报告
2020-12-31,71915.3256,定期报告
2021-06-30,71915.3256,定期报告
2021-12-31,71915.3256,定期报告
2022-06-06,93489.9232,增发新股上市
2022-06-30,93489.9232,定期报告
2022-12-31,93489.9232,定期报告
2023-06-30,93489.9232,定期报告
2023-12-31,93489.9232,定期报告
2024-06-30,93489.9232,定期报告
2024-12-31,93489.9232,定期报告
2025-06-30,93489.9232,定期报告
2026-01-15,110885.3245,增发新股上市
