change_date,total_shares_10k,reason
2017-09-15,30700.0,A股上市
2017-12-31,30700.0,定期报告
2018-06-30,30700.0,定期报告
2018-09-17,30700.0,限售股份上市
2018-12-31,30700.0,定期报告
2019-06-30,30700.0,定期报告
2019-12-31,30700.0,定期报告
2020-06-30,30700.0,定期报告
2020-09-15,30700.0,限售股份上市
2020-12-31,30700.0,定期报告
2021-06-30,30700.0,定期报告
2021-12-31,30700.0,定期报告
2022-06-30,30700.0,定期报告
2022-12-31,30700.0,定期报告
2023-06-30,30700.0,定期报告
2023-12-31,30700.0,定期报告
2024-06-28,30700.0,其他
2024-06-30,30700.0,定期报告
2024-12-18,30700.0,"股份回购,股权激励"
2024-12-31,30700.0,定期报告
2025-06-30,30700.0,定期报告
2025-07-29,34904.9469,增发新股上市
2025-12-12,34888.9469,股份回购
2026-01-30,34888.9469,限售股份上市
