change_date,total_shares_10k,reason
1997-06-12,12478.6,A股上市
1997-06-30,12478.6,定期报告
1997-12-12,12478.6,职工股上市
1997-12-31,12478.6,定期报告
1998-06-30,12478.6,定期报告
1998-12-31,12478.6,定期报告
1999-06-30,12478.6,定期报告
1999-10-19,14957.692,配股上市
1999-12-31,14957.692,定期报告
2000-06-30,14957.692,定期报告
2000-09-11,23932.3072,"送股,转增"
2000-12-31,23932.3072,定期报告
2001-06-30,23932.3072,定期报告
2001-12-31,23932.3072,定期报告
2002-06-30,23932.3072,定期报告
2002-12-31,23932.3072,定期报告
2003-06-30,23932.3072,定期报告
2003-09-30,24027.8478,可转债转股
2003-10-21,47960.2999,"送股,转增"
2003-12-31,50442.5204,"可转债转股,定期报告"
2004-03-31,51368.9971,可转债转股
2004-06-30,51569.7468,"可转债转股,定期报告"
2004-12-31,51569.7468,定期报告
2005-06-30,51569.7468,定期报告
2005-12-20,51572.9479,股权分置
2005-12-31,51572.9479,定期报告
2006-03-31,51573.2176,可转债转股
2006-06-30,51573.2176,定期报告
2006-12-20,51616.0269,股权分置受限股份上市
2006-12-31,51616.0269,"可转债转股,定期报告"
2007-03-31,53359.9661,可转债转股
2007-06-30,53359.9661,定期报告
2007-12-05,80561.1483,增发新股上市
2007-12-20,89481.1483,增发新股上市
2007-12-31,89481.1483,定期报告
2008-05-14,161066.067,"送股,转增"
2008-06-30,161066.067,定期报告
2008-12-22,161066.067,限售股份上市
2008-12-31,161066.067,定期报告
2009-06-30,161066.067,定期报告
2009-12-31,161066.067,定期报告
2010-06-30,161066.067,定期报告
2010-12-20,161066.067,"股权分置受限股份上市,限售股份上市"
2010-12-31,161066.067,定期报告
2011-03-03,188566.067,增发新股上市
2011-06-17,339418.9206,"送股,转增"
2011-06-30,339418.9206,定期报告
2011-12-31,339418.9206,定期报告
2012-03-05,339418.9206,限售股份上市
2012-06-30,339418.9206,定期报告
2012-12-31,339418.9206,定期报告
2013-06-30,339418.9206,定期报告
2013-12-31,339418.9206,定期报告
2014-03-20,339418.9206,限售股份上市
2018-12-28,502340.0024,重新上市
2018-12-31,502340.0024,定期报告
2019-06-30,502340.0024,定期报告
2019-12-31,502340.0024,定期报告
2020-01-08,502340.0024,限售股份上市
2020-02-15,502340.0024,其他
2020-03-06,502340.0024,其他
2020-04-16,494211.6343,股份回购
2020-06-30,494211.6343,定期报告
2020-12-31,494211.6343,定期报告
2021-06-02,485278.3848,股份回购
2021-06-30,485278.3848,定期报告
2021-12-31,485278.3848,定期报告
2022-01-10,485278.3848,限售股份上市
2022-06-30,485278.3848,定期报告
2022-12-31,485278.3848,定期报告
2023-06-30,485278.3848,定期报告
2023-12-31,485278.3848,定期报告
2024-02-29,480185.6148,股份回购
2024-06-30,480185.6148,定期报告
2024-12-31,480185.6148,定期报告
2025-06-30,480185.6148,定期报告
2025-12-30,468034.4678,股份回购
