change_date,total_shares_10k,reason
2000-11-30,90000.0,其他
2000-12-31,90000.0,定期报告
2001-03-09,125000.0,A股上市
2001-06-30,125000.0,定期报告
2001-12-31,125000.0,定期报告
2002-06-30,125000.0,定期报告
2002-12-31,125000.0,定期报告
2003-06-30,125000.0,定期报告
2003-12-31,125000.0,定期报告
2004-06-30,125000.0,定期报告
2004-12-31,125000.0,定期报告
2005-06-30,125000.2525,"可转债转股,定期报告"
2005-09-30,141766.0741,可转债转股
2005-11-14,285645.9668,"送股,转增"
2005-12-30,286039.2992,可转债转股
2005-12-31,286039.2992,定期报告
2006-02-17,299396.3593,可转债转股
2006-03-28,338869.986,股权分置
2006-03-31,338876.1977,可转债转股
2006-06-30,338940.184,"可转债转股,定期报告"
2006-07-10,338942.8605,可转债转股
2006-09-30,338972.9094,可转债转股
2006-12-29,339058.6403,可转债转股
2006-12-31,339058.6403,定期报告
2007-03-28,339058.6403,股权分置受限股份上市
2007-03-31,339096.3194,可转债转股
2007-06-30,339120.8141,"可转债转股,定期报告"
2007-09-18,642327.4964,增发新股上市
2007-09-30,642328.0396,可转债转股
2007-12-31,642330.538,"可转债转股,定期报告"
2008-03-31,642332.1132,可转债转股
2008-06-05,642334.178,可转债转股
2008-06-30,642334.178,"可转债转股,定期报告"
2008-09-30,642336.1318,可转债转股
2008-12-31,642336.7636,"可转债转股,定期报告"
2009-03-31,642337.5105,可转债转股
2009-06-30,642339.694,"可转债转股,定期报告"
2009-11-09,642364.3659,可转债转股
2009-12-31,642364.3659,定期报告
2010-06-30,642364.3659,定期报告
2010-12-31,642364.3659,定期报告
2011-06-30,642364.3659,"股权分置受限股份上市,限售股份上市,定期报告"
2011-12-31,642364.3659,定期报告
2012-06-30,642364.3659,定期报告
2012-12-31,642364.3659,定期报告
2013-01-30,800259.1027,增发新股上市
2013-06-30,800259.1027,定期报告
2013-12-31,800259.1027,定期报告
2014-01-30,800259.1027,限售股份上市
2014-06-30,800259.1027,定期报告
2014-09-29,1600518.2054,"送股,转增"
2014-12-31,1600518.2054,定期报告
2015-05-26,3256073.7606,增发新股上市
2015-06-30,3256073.7606,定期报告
2015-12-31,3256073.7606,定期报告
2016-06-30,3256073.7606,定期报告
2016-12-31,3256073.7606,定期报告
2017-05-31,4558503.2648,转增
2017-06-30,4558503.2648,定期报告
2017-12-31,4558503.2648,定期报告
2018-05-28,4558503.2648,限售股份上市
2018-06-30,4558503.2648,定期报告
2018-12-31,4558503.2648,定期报告
2019-06-30,4558503.2648,定期报告
2019-12-31,4558503.2648,定期报告
2020-05-28,4558503.2648,其他
2020-06-30,4558503.2648,定期报告
2020-12-31,4558503.2648,定期报告
2021-06-30,4558503.2648,定期报告
2021-12-31,4558503.2648,定期报告
2022-06-30,4558503.2648,定期报告
2022-12-31,4558503.2648,定期报告
2023-05-09,4540494.2248,股份回购
2023-06-30,4540494.2248,定期报告
2023-12-31,4540494.2248,定期报告
2024-06-30,4540494.2248,定期报告
2024-12-31,4540494.2248,定期报告
2025-03-05,4528861.9348,股份回购
2025-06-30,4528861.9348,定期报告
