change_date,total_shares_10k,reason
1997-12-31,9000.0,定期报告
1998-06-30,9000.0,定期报告
1998-12-31,12500.0,定期报告
1999-06-30,12500.0,定期报告
1999-07-07,12500.0,A股上市
1999-12-31,12500.0,定期报告
2000-06-30,12500.0,定期报告
2000-12-31,12500.0,定期报告
2001-06-30,12500.0,定期报告
2001-12-31,12500.0,定期报告
2002-04-25,23750.0,"送股,转增"
2002-06-30,23750.0,定期报告
2002-12-31,23750.0,定期报告
2003-02-24,23750.0,股权转让
2003-06-30,23750.0,定期报告
2003-12-31,23750.0,定期报告
2004-06-30,23750.0,定期报告
2004-12-31,23750.0,定期报告
2005-06-30,23750.0,定期报告
2005-12-31,23750.0,定期报告
2006-06-30,23750.0,定期报告
2006-12-31,23750.0,定期报告
2007-06-30,23750.0,定期报告
2007-12-31,23750.0,定期报告
2008-06-13,23750.0,股权分置
2008-06-30,23750.0,定期报告
2008-12-31,23750.0,定期报告
2009-06-30,23750.0,定期报告
2009-12-31,23750.0,定期报告
2010-06-29,33060.58,增发新股上市
2010-06-30,33060.5802,定期报告
2010-12-31,33060.5802,定期报告
2011-06-27,33060.5802,股权分置受限股份上市
2011-06-30,33060.5802,定期报告
2011-12-31,33060.5802,定期报告
2012-06-30,33060.5802,定期报告
2012-12-31,33060.5802,定期报告
2013-06-30,33060.5802,定期报告
2013-07-11,33060.5802,"股权分置受限股份上市,限售股份上市"
2013-12-31,33060.5802,定期报告
2014-06-30,33060.5802,定期报告
2014-12-31,33060.5802,定期报告
2015-06-30,33060.5802,定期报告
2015-08-26,39293.2669,增发新股上市
2015-12-31,39293.2669,定期报告
2016-06-30,39293.2669,定期报告
2016-12-31,39293.2669,定期报告
2017-06-02,51081.2469,转增
2017-06-30,51081.2469,定期报告
2017-12-31,51081.2469,定期报告
2018-05-23,52229.1804,"增发新股上市,股权激励"
2018-06-13,67553.5509,转增
2018-06-30,67553.5509,定期报告
2018-08-27,67553.5509,限售股份上市
2018-12-31,67553.5509,定期报告
2019-06-30,67553.5509,定期报告
2019-07-04,67465.7975,股份回购
2019-12-31,67465.7975,定期报告
2020-05-27,67465.7975,其他
2020-06-05,67465.7975,激励股份解禁
2020-06-24,67443.6311,股份回购
2020-06-30,67443.6311,定期报告
2020-12-31,67443.6311,定期报告
2021-06-22,67443.6311,其他
2021-06-30,67443.6311,定期报告
2021-07-01,67443.6311,激励股份解禁
2021-07-28,67420.082,股份回购
2021-12-31,67420.082,定期报告
2022-06-15,67420.082,激励股份解禁
2022-06-20,67416.9779,股份回购
2022-06-30,67416.9779,定期报告
2022-07-08,68823.2979,期权行权
2022-12-31,68823.2979,定期报告
2023-06-30,68823.2979,定期报告
2023-09-27,69949.1979,期权行权
2023-12-31,69949.1979,定期报告
2024-06-30,69949.1979,定期报告
2024-07-02,70856.1679,期权行权
2024-12-31,70856.1679,定期报告
2025-06-30,70966.3179,"定期报告,期权行权"
2025-07-01,70966.3179,期权行权
