change_date,total_shares_10k,reason
2017-06-30,10000.0,定期报告
2017-07-03,10000.0,A股上市
2017-12-31,10000.0,定期报告
2018-06-20,10183.4,"增发新股上市,股权激励"
2018-06-30,10183.4,定期报告
2018-09-25,10183.4,限售股份上市
2018-12-31,10183.4,定期报告
2019-03-21,10178.9,股份回购
2019-05-30,14250.46,转增
2019-06-19,14250.46,激励股份解禁
2019-06-30,14250.46,定期报告
2019-12-31,14250.46,定期报告
2020-04-30,19950.644,期权行权
2020-05-15,19950.644,"股份回购,转增"
2020-06-05,19950.644,激励股份解禁
2020-06-30,19950.644,定期报告
2020-07-07,19946.1164,股份回购
2020-07-15,19946.1164,限售股份上市
2020-09-30,19946.2907,可转债转股
2020-11-06,19945.8203,股份回购
2020-12-31,19946.0207,"可转债转股,定期报告"
2021-03-31,19946.0381,可转债转股
2021-05-28,19946.0468,可转债转股
2021-06-29,19946.0557,"可转债转股,激励股份解禁"
2021-06-30,19946.0557,"可转债转股,定期报告"
2021-09-30,19946.0557,可转债转股
2021-12-06,25930.0855,"增发新股上市,可转债转股"
2021-12-31,25930.1043,"定期报告,可转债转股"
2022-03-31,26073.1894,可转债转股
2022-06-02,36518.9503,转增
2022-06-13,36518.9637,"可转债转股,限售股份上市"
2022-06-30,36519.0844,"定期报告,可转债转股"
2022-09-30,36519.46,可转债转股
2022-12-31,36520.8022,"定期报告,可转债转股"
2023-02-23,37373.3492,可转债转股
2023-03-06,38459.932,可转债转股
2023-03-14,39107.1337,可转债转股
2023-06-08,39107.1337,限售股份上市
2023-06-30,39107.1337,定期报告
2023-12-25,39107.1337,其他
2023-12-31,39107.1337,定期报告
2024-01-08,39107.1337,"股份回购,股权激励"
2024-06-18,39107.1337,"股份回购,股权激励"
2024-06-30,39107.1337,定期报告
2024-10-25,39068.1337,股份回购
2024-11-27,39068.1337,"股份回购,股权激励"
2024-12-31,39068.1337,定期报告
2025-02-27,39047.1337,股份回购
2025-05-12,39047.1337,激励股份解禁
2025-06-30,39047.1337,定期报告
2026-03-13,38981.1337,股份回购
