change_date,total_shares_10k,reason
1996-11-14,5031.0,A股上市
1996-12-31,5031.0,定期报告
1997-02-28,10062.0,"送股,转增"
1997-06-30,10062.0,定期报告
1997-07-17,13080.5998,"送股,转增"
1997-12-31,13080.5998,定期报告
1998-06-30,13080.5998,定期报告
1998-09-17,16099.1998,配股上市
1998-12-31,16099.1998,定期报告
1999-06-30,16099.1998,定期报告
1999-12-31,16099.1998,定期报告
2000-06-30,16099.1998,定期报告
2000-12-31,16099.1998,定期报告
2001-05-25,24148.7996,"送股,转增"
2001-06-30,24148.7996,定期报告
2001-12-31,24148.7996,定期报告
2002-06-03,28978.5595,"送股,转增"
2002-06-30,28978.5595,定期报告
2002-12-31,28978.5595,定期报告
2003-06-30,28978.5595,定期报告
2003-12-31,28978.5595,定期报告
2004-04-08,37672.1273,"送股,转增"
2004-06-30,37672.1273,定期报告
2004-12-31,37672.1273,定期报告
2005-06-30,37672.1273,定期报告
2005-07-29,45206.5527,"送股,转增"
2005-12-31,45206.5527,定期报告
2006-06-30,45206.5527,定期报告
2006-12-31,45206.5527,定期报告
2007-06-30,45206.5527,定期报告
2007-12-31,45206.5527,定期报告
2008-02-25,45206.5527,股权分置
2008-06-30,45206.5527,定期报告
2008-12-31,45206.5527,定期报告
2009-03-04,45206.5527,股权分置受限股份上市
2009-06-30,45206.5527,定期报告
2009-12-31,45206.5527,定期报告
2010-03-08,45206.5527,股权分置受限股份上市
2010-05-14,51987.5356,送股
2010-06-30,51987.5356,定期报告
2010-12-31,51987.5356,定期报告
2011-05-20,51987.5356,股权分置受限股份上市
2011-06-30,51987.5356,定期报告
2011-12-31,51987.5356,定期报告
2012-06-30,51987.5356,定期报告
2012-12-31,51987.5356,定期报告
2013-06-30,51987.5356,定期报告
2013-12-31,51987.5356,定期报告
2014-06-30,51987.5356,定期报告
2014-12-31,51987.5356,定期报告
2015-06-30,51987.5356,定期报告
2015-12-31,51987.5356,定期报告
2016-06-30,51987.5356,定期报告
2016-12-31,51987.5356,定期报告
2017-06-30,51987.5356,定期报告
2017-12-31,51987.5356,定期报告
2018-06-30,51987.5356,定期报告
2018-12-31,51987.5356,定期报告
2019-06-30,51987.5356,定期报告
2019-12-31,51987.5356,定期报告
2020-06-30,51987.5356,定期报告
2020-12-31,51987.5356,定期报告
2021-06-30,51987.5356,定期报告
2021-12-30,51987.5356,股权分置受限股份上市
2021-12-31,51987.5356,定期报告
2022-06-30,51987.5356,定期报告
2022-12-31,51987.5356,定期报告
2023-06-30,51987.5356,定期报告
2023-12-31,51987.5356,定期报告
2024-06-30,51987.5356,定期报告
2024-12-31,51987.5356,定期报告
2025-06-30,51987.5356,定期报告
