change_date,total_shares_10k,reason
2017-11-16,16000.0,A股上市
2017-12-31,16000.0,定期报告
2018-06-08,16147.1,"增发新股上市,股权激励"
2018-06-30,16147.1,定期报告
2018-11-16,16147.1,限售股份上市
2018-12-31,16147.1,定期报告
2019-03-28,16118.3,股份回购
2019-06-19,16118.3,激励股份解禁
2019-06-30,16118.3,定期报告
2019-10-28,16114.28,股份回购
2019-12-31,16114.28,定期报告
2020-06-30,16114.28,定期报告
2020-09-11,16089.51,股份回购
2020-11-16,16089.51,限售股份上市
2020-12-31,16089.51,定期报告
2021-04-12,16084.83,股份回购
2021-04-29,28703.1148,转增
2021-06-04,28865.3748,"增发新股上市,股权激励"
2021-06-30,28865.3748,定期报告
2021-08-24,28803.0318,股份回购
2021-09-30,28803.3713,可转债转股
2021-12-31,28803.4274,"定期报告,可转债转股"
2022-03-31,28809.6732,可转债转股
2022-05-09,28809.7064,可转债转股
2022-05-10,28809.7103,可转债转股
2022-06-14,28809.7509,"可转债转股,激励股份解禁"
2022-06-30,28809.7626,"定期报告,可转债转股"
2022-07-12,28733.4426,股份回购
2022-09-30,28733.4903,可转债转股
2022-12-31,28808.1836,"定期报告,可转债转股"
2023-01-17,28848.2665,"增发新股上市,股权激励"
2023-03-31,28848.2704,可转债转股
2023-05-24,43016.6003,转增
2023-06-12,43016.6003,激励股份解禁
2023-06-26,43838.9105,可转债转股
2023-06-30,44014.9577,"定期报告,可转债转股"
2023-07-13,44740.7413,可转债转股
2023-07-24,45414.3281,可转债转股
2023-12-31,45414.3281,定期报告
2024-06-30,45414.3281,定期报告
2024-08-15,45169.2766,股份回购
2024-12-31,45169.2766,定期报告
2025-06-30,45169.2766,定期报告
2026-03-13,45169.2766,其他
