change_date,total_shares_10k,reason
2016-05-06,8692.1,A股上市
2016-06-30,8692.1,定期报告
2016-09-14,17384.2,转增
2016-12-31,17384.2,定期报告
2017-05-08,17384.2,限售股份上市
2017-06-09,20484.9751,增发新股上市
2017-06-30,20484.9751,定期报告
2017-09-21,22628.3357,增发新股上市
2017-12-31,22628.3357,定期报告
2018-03-15,26226.2574,增发新股上市
2018-05-17,26226.2574,限售股份上市
2018-06-21,29136.2449,增发新股上市
2018-06-30,29136.2449,定期报告
2018-09-21,29136.2449,限售股份上市
2018-11-08,52445.2408,转增
2018-12-31,52445.2408,定期报告
2019-01-03,52445.2408,限售股份上市
2019-05-20,52445.2408,限售股份上市
2019-06-14,51576.8347,股份回购
2019-06-26,88288.4984,转增
2019-06-30,88288.4984,定期报告
2019-07-05,88288.4984,限售股份上市
2019-12-31,88288.4984,定期报告
2020-06-30,88288.4984,定期报告
2020-12-17,82862.3861,股份回购
2020-12-31,82862.3861,定期报告
2021-03-15,82862.3861,限售股份上市
2021-06-30,82862.3861,定期报告
2021-12-31,82862.3861,定期报告
2022-06-30,82862.3861,定期报告
2022-12-31,82862.3861,定期报告
2023-06-30,82862.3861,定期报告
2023-12-31,82862.3861,定期报告
2024-05-30,82862.3861,限售股份上市
2024-06-30,82862.3861,定期报告
2024-07-16,82469.07,股份回购
2024-12-31,82469.07,定期报告
2025-06-30,82469.07,定期报告
